20260330 003100;23221;23227.75;23207;23208;1395
20260330 003200;23207.5;23223.75;23204.5;23223;1296
20260330 003300;23222.25;23239.25;23217.5;23229.5;1814
20260330 003400;23228.5;23228.5;23215.5;23216.75;817
20260330 003500;23217.5;23223.25;23209;23220.25;921
20260330 003600;23220.5;23223.5;23205;23212.5;1080
20260330 003700;23212.5;23218.5;23204.5;23216.5;883
20260330 003800;23217.25;23221;23183.25;23183.5;2116
20260330 003900;23183.75;23197.25;23173.5;23183.5;2297
20260330 004000;23183.75;23186.5;23167;23169;1265
20260330 004100;23168.75;23174.25;23154.25;23159.25;1839
20260330 004200;23158.75;23167.25;23147.25;23153;1685
20260330 004300;23153;23162;23147;23155;1044
20260330 004400;23155;23164.25;23154.25;23161.25;733
20260330 004500;23161;23164.75;23155;23159.75;460
20260330 004600;23160;23163.75;23152.25;23153.75;569
20260330 004700;23154;23172.25;23154;23167.5;949
20260330 004800;23167.75;23169;23160.75;23165.75;688
20260330 004900;23166.25;23172;23160.25;23168;654
20260330 005000;23167.75;23169.5;23160.25;23166;656
20260330 005100;23166;23169.5;23142;23145.75;1430
20260330 005200;23145.75;23155.5;23139.25;23141.75;1458
20260330 005300;23141.5;23147.5;23139.75;23144.25;893
20260330 005400;23143.5;23147.75;23135.25;23137.25;797
20260330 005500;23137.25;23141;23130;23139.25;1329
20260330 005600;23138.5;23142.25;23128.25;23131.25;823
20260330 005700;23131.25;23159.5;23130;23154.5;1331
20260330 005800;23155;23157.5;23141.75;23146.5;920
20260330 005900;23146.75;23154.5;23141.75;23150.75;580
20260330 010000;23151;23155;23148.25;23150.25;482
20260330 010100;23150.75;23164.75;23150;23159;1281
20260330 010200;23159.5;23169;23152.25;23164;994
20260330 010300;23161.75;23170.25;23156.5;23166.25;866
20260330 010400;23166.5;23172;23159;23168.25;704
20260330 010500;23169.5;23174.75;23147;23149.75;1305
20260330 010600;23151;23162.5;23149.5;23158.75;780
20260330 010700;23158.75;23169;23157.75;23167;709
20260330 010800;23166.75;23170;23159.25;23159.75;498
20260330 010900;23160;23169.75;23152;23167.5;772
20260330 011000;23167.75;23171;23160.75;23167.5;594
20260330 011100;23167.5;23170.75;23161.75;23167.5;491
20260330 011200;23167.5;23187;23166.5;23185.25;1537
20260330 011300;23185;23186.5;23178.5;23180;680
20260330 011400;23180.25;23181.75;23160.25;23161.5;997
20260330 011500;23161.25;23166.25;23153.75;23161.5;850
20260330 011600;23161.5;23165.75;23138;23145.75;1709
20260330 011700;23146;23160;23145.25;23155.5;1023
20260330 011800;23155.5;23161;23150.75;23159.5;535
20260330 011900;23160.25;23174.25;23157.25;23158.75;1241
20260330 012000;23159.25;23159.25;23149.25;23153.5;801
20260330 012100;23154.5;23159;23147.75;23152.25;644
20260330 012200;23152.5;23161.25;23149;23154;719
20260330 012300;23154.25;23156;23146.75;23149.75;672
20260330 012400;23149.25;23155.25;23144.25;23147;675
20260330 012500;23146.5;23146.75;23138.25;23139.5;771
20260330 012600;23139;23160.75;23135.75;23154.5;1248
20260330 012700;23154;23163.25;23146;23148.75;859
20260330 012800;23149.25;23155.75;23145.25;23153.25;518
20260330 012900;23154.75;23165.75;23149.25;23157.75;594
20260330 013000;23158.75;23163.25;23156.75;23162.75;388
20260330 013100;23162.75;23169.75;23159.5;23167.25;823
20260330 013200;23166.75;23176;23158.75;23168.75;1056
20260330 013300;23168.75;23173.75;23166;23167.75;659
20260330 013400;23167.25;23179.5;23166;23178.75;861
20260330 013500;23177.5;23192.75;23174.25;23187.5;1642
20260330 013600;23187;23193.5;23184.5;23189;830
20260330 013700;23188;23188;23171.25;23179.75;1677
20260330 013800;23180.25;23183.25;23174.25;23179.5;718
20260330 013900;23179.5;23187.5;23173.5;23177.75;685
20260330 014000;23177.5;23185.5;23177.5;23183.25;501
20260330 014100;23183.25;23191.75;23180;23189.75;845
20260330 014200;23188.5;23200.75;23187;23194.75;1293
20260330 014300;23195.5;23200.5;23190;23196.25;735
20260330 014400;23197.5;23204;23195;23200;778
20260330 014500;23200.25;23206.25;23193.5;23203.75;900
20260330 014600;23204.5;23207.25;23199.75;23203.25;781
20260330 014700;23204;23209;23201;23205.25;740
20260330 014800;23205.25;23209;23203;23206;469
20260330 014900;23206;23208.25;23201.75;23204.25;443
20260330 015000;23204.75;23206;23199;23201.75;451
20260330 015100;23202;23205.5;23199.25;23200.75;424
20260330 015200;23201.5;23201.75;23193.5;23197.25;595
20260330 015300;23197.25;23204;23194.75;23199.25;431
20260330 015400;23200;23203;23198;23198.25;271
20260330 015500;23199;23200.5;23192.5;23196;527
20260330 015600;23195.25;23217.25;23195;23205.5;1303
20260330 015700;23204.75;23208.75;23201.75;23205.5;537
20260330 015800;23205;23208.25;23200;23206.75;454
20260330 015900;23206.5;23207.75;23197.25;23198;449
20260330 020000;23198;23207;23197;23201.75;518
20260330 020100;23201.25;23214;23200.25;23206;757
20260330 020200;23206.25;23213;23200;23211.5;798
20260330 020300;23211.75;23215.75;23202.25;23214.5;736
20260330 020400;23213.5;23216.75;23203.25;23204;407
20260330 020500;23204.5;23213;23203.25;23208.75;582
20260330 020600;23208.5;23211.75;23204.5;23210.75;286
20260330 020700;23211.5;23225.75;23208.5;23221.25;1042
20260330 020800;23221.5;23231;23216.5;23227;1245
20260330 020900;23227;23228;23219.25;23221.5;660
20260330 021000;23221.5;23224.5;23210;23211.75;1012
20260330 021100;23211.25;23224;23211;23221.5;1070
20260330 021200;23221;23221;23214;23216.75;795
20260330 021300;23216.5;23219.5;23210.25;23214.75;440
20260330 021400;23214.75;23221.25;23213;23215.5;551
20260330 021500;23215.5;23232.5;23210.75;23228.25;764
20260330 021600;23228.75;23230.25;23215;23216.5;1053
20260330 021700;23216.25;23220.5;23208.25;23213;1077
20260330 021800;23214;23218.5;23209.5;23212.25;563
20260330 021900;23213;23213.25;23200.5;23205.75;729
20260330 022000;23205.25;23213.5;23204.5;23205;628
20260330 022100;23204.5;23205.75;23196.5;23198.75;1074
20260330 022200;23199.5;23210;23198.5;23203.5;608
20260330 022300;23203;23210.5;23201;23207;421
20260330 022400;23207.75;23208;23198.5;23207;737
20260330 022500;23207.75;23209.75;23197.5;23198.25;741
20260330 022600;23198.25;23209.5;23198;23205.75;527
20260330 022700;23205.25;23205.25;23198.25;23201.5;385
20260330 022800;23201.5;23204.25;23198.75;23199.75;248
20260330 022900;23198.5;23203.5;23198;23201.5;287
20260330 023000;23200.75;23208.25;23193;23200.75;731
20260330 023100;23201.5;23216.25;23201.5;23210.25;1014
20260330 023200;23209.25;23225;23204.25;23219;1052
20260330 023300;23218;23219.75;23211.5;23216.5;464
20260330 023400;23216.5;23216.5;23199;23202.75;721
20260330 023500;23203;23210;23202.25;23209.25;375
20260330 023600;23208.5;23210.75;23196;23196.5;709
20260330 023700;23197.25;23212;23196;23209.5;581
20260330 023800;23210.25;23213.75;23207.75;23210;273
20260330 023900;23209.25;23211.25;23207;23208.75;150
20260330 024000;23208.5;23212;23207.5;23210;323
20260330 024100;23210;23218.75;23208.25;23216.75;381
20260330 024200;23215.25;23226.5;23213.25;23221.5;643
20260330 024300;23220.75;23236.25;23219.75;23236.25;1017
20260330 024400;23235;23243.25;23230.5;23237;1123
20260330 024500;23236.25;23241.75;23233.75;23237.5;590
20260330 024600;23238;23248;23235.25;23245.5;922
20260330 024700;23244.5;23258;23243;23254;1329
20260330 024800;23253.25;23257.5;23249.5;23254.5;702
20260330 024900;23254.25;23260;23253;23258.25;790
20260330 025000;23259;23273.75;23254.5;23268.75;1592
20260330 025100;23268.5;23272;23259.75;23267;942
20260330 025200;23266.75;23274.5;23266.25;23269.75;831
20260330 025300;23269;23270.5;23262.5;23264;586
20260330 025400;23263.5;23265;23254.75;23255.75;736
20260330 025500;23254.5;23257;23249.75;23251.25;616
20260330 025600;23251.25;23260.5;23247;23250.75;912
20260330 025700;23250;23253;23244.5;23250.25;543
20260330 025800;23250.5;23250.5;23243;23244.5;303
20260330 025900;23244.75;23254.25;23244;23250.75;479
20260330 030000;23250.75;23255.25;23248.75;23252.25;404
20260330 030100;23251.75;23264;23250.75;23262.5;691
20260330 030200;23262.5;23264.25;23255;23261.75;405
20260330 030300;23261;23268.5;23257.5;23265.75;624
20260330 030400;23266;23266;23260;23263.75;310
20260330 030500;23264;23267.75;23261.25;23262.75;359
20260330 030600;23262.5;23270.5;23262;23267.75;551
20260330 030700;23268.25;23279.75;23265.75;23277;938
20260330 030800;23277;23282.75;23275.5;23278;933
20260330 030900;23278.75;23291.75;23275.25;23289.75;1356
20260330 031000;23289;23290;23284.5;23289;591
20260330 031100;23288.5;23295;23286.5;23286.5;857
20260330 031200;23286.25;23287.5;23281.25;23282.5;578
20260330 031300;23282;23290.25;23280;23285.5;484
20260330 031400;23285;23286.25;23281.25;23281.5;377
20260330 031500;23282.25;23285.75;23279;23285;410
20260330 031600;23285;23296;23281.75;23291.25;941
20260330 031700;23290.5;23295.75;23286.5;23295.75;400
20260330 031800;23295;23299.5;23293.5;23298;744
20260330 031900;23296.75;23300;23293.25;23296.75;703
20260330 032000;23296.5;23299;23292;23295.25;337
20260330 032100;23295.75;23300;23295.25;23298.5;712
20260330 032200;23297.5;23297.75;23289.75;23291.75;517
20260330 032300;23292;23296.5;23292;23295.25;269
20260330 032400;23294.75;23299.75;23293.75;23297.75;385
20260330 032500;23298.25;23306.25;23292.5;23296.75;1194
20260330 032600;23296.25;23297.75;23291.25;23294.25;503
20260330 032700;23294.25;23298.75;23289.25;23290.5;545
20260330 032800;23290.5;23296.5;23288;23294.75;536
20260330 032900;23295.5;23295.75;23291.5;23293.5;277
20260330 033000;23294.25;23294.25;23289.75;23293.75;360
20260330 033100;23293.25;23295.5;23282.75;23284;793
20260330 033200;23284.5;23289;23281.25;23287.75;594
20260330 033300;23287.75;23290;23281.5;23283.75;383
20260330 033400;23284.5;23291.25;23283;23289;378
20260330 033500;23288.75;23298;23286;23295.75;606
20260330 033600;23295.5;23298;23289.25;23290.5;524
20260330 033700;23291;23293.75;23283;23285.25;491
20260330 033800;23286;23295.5;23285.75;23293.75;265
20260330 033900;23294.5;23294.5;23288;23290.25;296
20260330 034000;23290.25;23293.5;23289;23293;306
20260330 034100;23293;23297.5;23287.25;23290;366
20260330 034200;23288.5;23292.75;23288;23290.75;147
20260330 034300;23290;23295;23288.75;23292;309
20260330 034400;23291.75;23297;23289;23289;288
20260330 034500;23290.25;23293.5;23287.25;23291.5;355
20260330 034600;23292;23292.25;23282.25;23285.25;434
20260330 034700;23285.25;23289.75;23277.75;23286;945
20260330 034800;23286;23289.5;23284.5;23289;272
20260330 034900;23289;23293.75;23285.75;23289;560
20260330 035000;23288.25;23295.75;23286.25;23293;341
20260330 035100;23293;23294;23287.5;23291.75;249
20260330 035200;23290.25;23296.75;23290.25;23293;354
20260330 035300;23292.75;23298.5;23291.25;23296.25;258
20260330 035400;23296.5;23299.75;23294.25;23295.25;411
20260330 035500;23295.5;23297;23292.75;23294.5;245
20260330 035600;23294.25;23297.5;23289.75;23291.5;256
20260330 035700;23291;23292.5;23287.75;23289.75;267
20260330 035800;23289.75;23294.25;23289.75;23292.75;264
20260330 035900;23292.75;23299.75;23291.25;23299.25;326
20260330 040000;23299.25;23300;23294.25;23295.25;260
20260330 040100;23295.75;23303;23295.5;23299.75;721
20260330 040200;23299.75;23309;23297;23298;963
20260330 040300;23298.75;23301.5;23295;23296.75;334
20260330 040400;23296.5;23296.5;23288.5;23293.5;553
20260330 040500;23293;23302;23291.25;23296;327
20260330 040600;23296.25;23302.75;23294.75;23302.25;216
20260330 040700;23302.5;23313.5;23301.25;23307;1225
20260330 040800;23307;23312;23305.5;23310.75;454
20260330 040900;23310.25;23310.75;23304.5;23307;321
20260330 041000;23306.5;23307.75;23302.5;23307.75;314
20260330 041100;23307.75;23307.75;23299;23302.25;500
20260330 041200;23302.5;23312.75;23302.5;23306.5;393
20260330 041300;23306.25;23308;23303.5;23307.75;202
20260330 041400;23307.75;23310;23305;23305;189
20260330 041500;23305.25;23305.25;23301;23303.25;272
20260330 041600;23303;23307.75;23302.5;23307.25;204
20260330 041700;23307.25;23310;23306.25;23309;235
20260330 041800;23308.25;23309.75;23306.25;23306.5;171
20260330 041900;23306;23306.5;23301.5;23306;325
20260330 042000;23306.5;23310;23304.75;23306.5;196
20260330 042100;23306.5;23312;23306.5;23310.75;246
20260330 042200;23310.5;23320;23309.75;23313.75;1131
20260330 042300;23313.75;23319;23312.75;23318.25;412
20260330 042400;23318;23320;23316.75;23319.25;245
20260330 042500;23318.75;23320.75;23317.5;23318.5;460
20260330 042600;23318.5;23338;23317.25;23335.5;2010
20260330 042700;23335.5;23343.25;23333;23341.5;1461
20260330 042800;23341.25;23345.5;23339.5;23343.5;930
20260330 042900;23343.25;23347;23343;23346.75;458
20260330 043000;23346.25;23352;23337.75;23338.5;1102
20260330 043100;23338.5;23344.25;23333;23342.5;753
20260330 043200;23342.5;23343.75;23340.75;23342.25;246
20260330 043300;23342.25;23349.75;23341.5;23349.5;425
20260330 043400;23349;23362;23346.75;23350.75;1053
20260330 043500;23350.5;23352.75;23348.5;23349.75;392
20260330 043600;23349.25;23349.25;23333.25;23336.5;1070
20260330 043700;23336.5;23340;23332;23338.5;663
20260330 043800;23338.5;23343;23337.25;23339.5;276
20260330 043900;23339;23342;23338;23339.75;194
20260330 044000;23339.25;23340.75;23334.5;23336;179
20260330 044100;23335.25;23336.75;23327.25;23329;582
20260330 044200;23329.25;23330.5;23325;23327.25;452
20260330 044300;23327.25;23332.75;23325.25;23325.5;318
20260330 044400;23325.5;23328.75;23323;23325.75;480
20260330 044500;23325.75;23326.25;23322.25;23324.25;265
20260330 044600;23325;23328.25;23323.5;23326.75;383
20260330 044700;23326.75;23329.5;23322.5;23324.75;456
20260330 044800;23324.25;23324.25;23318.5;23321;558
20260330 044900;23322;23325;23320.75;23321;211
20260330 045000;23321;23326.25;23320.75;23325.25;209
20260330 045100;23324.25;23324.5;23317.5;23318.5;337
20260330 045200;23318;23320.25;23314.25;23315.75;393
20260330 045300;23316.5;23321.75;23315.25;23320.5;340
20260330 045400;23320;23323;23317;23318.25;284
20260330 045500;23318.25;23321.25;23315;23321;295
20260330 045600;23321.5;23328.5;23320.25;23324.75;420
20260330 045700;23324.75;23328;23320.5;23320.5;275
20260330 045800;23321;23324;23320.25;23321.5;240
20260330 045900;23321.5;23326.25;23319.25;23325;200
20260330 050000;23325;23327.25;23319.5;23320.75;272
20260330 050100;23320.75;23326.5;23320;23325.25;310
20260330 050200;23326;23336;23324.5;23329.25;678
20260330 050300;23329;23334.75;23324.75;23332;460
20260330 050400;23331.5;23332.25;23325.75;23326.25;199
20260330 050500;23326;23333.5;23326;23332.5;189
20260330 050600;23331.75;23333;23326.25;23330;250
20260330 050700;23331;23334.25;23327.5;23328;283
20260330 050800;23328.75;23340.75;23328.75;23337.25;528
20260330 050900;23337.5;23348.75;23333.75;23347.5;612
20260330 051000;23347.25;23352.25;23343.75;23351.75;622
20260330 051100;23351.5;23364.25;23350.75;23353.5;1220
20260330 051200;23353.25;23357;23350.25;23355;405
20260330 051300;23354.5;23356.25;23349.25;23350.5;358
20260330 051400;23351.5;23354;23339.5;23340.75;656
20260330 051500;23339.75;23341;23334.5;23337;531
20260330 051600;23336;23343.25;23335.25;23342;463
20260330 051700;23342;23354;23341.75;23346;563
20260330 051800;23347.5;23350.5;23345;23348.75;234
20260330 051900;23348;23352.25;23348;23350;220
20260330 052000;23350.25;23350.5;23347;23348;165
20260330 052100;23348.5;23351;23342;23351;390
20260330 052200;23350;23355.5;23346.25;23353.25;400
20260330 052300;23354;23357;23343.25;23350.25;436
20260330 052400;23350.75;23352.25;23344.75;23346.5;319
20260330 052500;23347.25;23352.5;23346.25;23352;160
20260330 052600;23352.5;23352.5;23345.25;23346;263
20260330 052700;23347;23349;23342.25;23347.5;352
20260330 052800;23348.75;23356.5;23347.5;23351.5;352
20260330 052900;23351;23352.25;23345;23345;429
20260330 053000;23345.5;23347;23338;23341.25;365
20260330 053100;23340.25;23346;23335.75;23343;589
20260330 053200;23343.75;23347.75;23341.25;23347;265
20260330 053300;23346.75;23350.25;23346;23348.25;287
20260330 053400;23348.5;23355;23347;23347.5;415
20260330 053500;23347.75;23354;23344.75;23353.75;249
20260330 053600;23353.5;23355.75;23346.25;23348.25;232
20260330 053700;23347.75;23351.5;23347;23349.75;266
20260330 053800;23349.5;23350;23343.25;23347.75;303
20260330 053900;23347.25;23348;23335.75;23337.75;392
20260330 054000;23338.5;23339.25;23330.5;23333;663
20260330 054100;23333.75;23337.75;23330.5;23331.5;613
20260330 054200;23332;23340.25;23331.75;23337.25;472
20260330 054300;23337.5;23338.25;23331;23332.5;318
20260330 054400;23333;23338.25;23333;23337;243
20260330 054500;23337.25;23338;23328;23333;468
20260330 054600;23333;23343.25;23333;23340.25;515
20260330 054700;23340.5;23340.75;23326;23326.75;585
20260330 054800;23327.5;23329.5;23323.5;23325;691
20260330 054900;23325.75;23334.5;23322.25;23332.5;605
20260330 055000;23333.25;23339.75;23328.5;23337.25;493
20260330 055100;23337.25;23345.5;23335.5;23341.5;599
20260330 055200;23341.75;23355;23338.5;23353.25;701
20260330 055300;23353.5;23354.25;23347;23348;398
20260330 055400;23348.5;23350.75;23345;23348.5;255
20260330 055500;23348.5;23357.75;23347.75;23356.25;488
20260330 055600;23354.75;23355;23346;23347.75;308
20260330 055700;23348;23355.75;23347.75;23351.5;587
20260330 055800;23352.5;23355.75;23347.25;23355.75;256
20260330 055900;23355;23355;23347.75;23352.5;255
20260330 060000;23352.25;23352.5;23345.5;23345.5;334
20260330 060100;23345.5;23351.5;23336.75;23349.5;873
20260330 060200;23349.25;23354.25;23346.25;23351.25;515
20260330 060300;23351.5;23367.75;23350;23363.25;1377
20260330 060400;23363;23363.75;23340;23349.75;1416
20260330 060500;23349.25;23364.5;23349.25;23361.75;620
20260330 060600;23361.5;23366.5;23356;23356.25;554
20260330 060700;23356.5;23364;23355.5;23364;529
20260330 060800;23364.25;23369.75;23363;23369.25;694
20260330 060900;23368.5;23372.5;23361.75;23366.75;765
20260330 061000;23367;23369.75;23355.5;23358.75;498
20260330 061100;23357.5;23358.5;23348.25;23352.5;863
20260330 061200;23352.25;23355.75;23345.75;23350.25;421
20260330 061300;23349.5;23354.25;23347;23350.25;467
20260330 061400;23350.75;23357.5;23348.75;23355.75;419
20260330 061500;23354.75;23354.75;23350.5;23352.25;233
20260330 061600;23353.5;23360.25;23352.75;23355.75;449
20260330 061700;23356.25;23363.75;23355.25;23362;430
20260330 061800;23362.75;23363.5;23359.25;23361.25;312
20260330 061900;23361.75;23371.25;23360.75;23365.5;599
20260330 062000;23365.75;23372.25;23359.5;23362;719
20260330 062100;23362.25;23366.25;23359;23365.25;390
20260330 062200;23365.5;23368;23364.75;23365.5;281
20260330 062300;23366;23369.25;23361.5;23364.75;404
20260330 062400;23364.75;23374.25;23364.25;23367.75;670
20260330 062500;23366.75;23367.75;23363.75;23365.75;358
20260330 062600;23366;23376.25;23364.5;23375;560
20260330 062700;23374.75;23384.75;23373.5;23375.25;1188
20260330 062800;23374.25;23375.75;23362.5;23372.75;760
20260330 062900;23372.5;23380.5;23372.25;23375;406
20260330 063000;23374.75;23376;23367.25;23369;370
20260330 063100;23369.25;23382.5;23368;23379.5;765
20260330 063200;23379;23383.5;23373.75;23373.75;368
20260330 063300;23374.5;23378.5;23368.75;23375.25;673
20260330 063400;23375.25;23380.5;23371;23379.25;385
20260330 063500;23379.5;23387;23379.5;23381;496
20260330 063600;23381;23384.75;23378.5;23382;478
20260330 063700;23380.5;23383.5;23378.75;23382.5;259
20260330 063800;23382.5;23387;23374.25;23375.5;497
20260330 063900;23374.5;23386.25;23374.25;23376.5;756
20260330 064000;23376;23382.75;23374.5;23382.25;211
20260330 064100;23382.5;23390.75;23379;23387.75;512
20260330 064200;23387.75;23389.25;23383;23385.75;533
20260330 064300;23385.5;23390.75;23385.25;23386.5;403
20260330 064400;23386.5;23389.25;23386.5;23387;261
20260330 064500;23386.25;23396;23386.25;23390.25;665
20260330 064600;23390;23395.75;23387.25;23389;467
20260330 064700;23389.5;23395.5;23389.25;23394.25;444
20260330 064800;23392.5;23398.25;23391.5;23396.25;579
20260330 064900;23396;23398.75;23392.25;23396;539
20260330 065000;23395.75;23402;23394;23402;705
20260330 065100;23402;23416.5;23398.25;23413;1335
20260330 065200;23412;23412.5;23401.25;23404;1188
20260330 065300;23404.25;23406.75;23397.75;23398.25;566
20260330 065400;23397.75;23398.25;23388.5;23391;701
20260330 065500;23390.5;23395;23388.25;23389.25;471
20260330 065600;23389.5;23391;23385.75;23388.5;483
20260330 065700;23389;23392;23382.75;23386.5;563
20260330 065800;23387.25;23388.25;23382.5;23384.25;311
20260330 065900;23383.75;23393.5;23381.5;23389.75;569
20260330 070000;23390;23392.25;23385.75;23390;416
20260330 070100;23390;23390;23364.25;23371;1806
20260330 070200;23370.25;23379.5;23366;23376;1083
20260330 070300;23376;23379.5;23366.25;23370;756
20260330 070400;23370.25;23374.25;23367;23373.25;616
20260330 070500;23373.75;23380.25;23368.75;23373.5;622
20260330 070600;23374;23375.75;23366.75;23370.25;443
20260330 070700;23370.25;23375.5;23368;23374.5;329
20260330 070800;23375;23388.25;23374.5;23377.5;858
20260330 070900;23377.75;23392;23376.75;23389.75;685
20260330 071000;23390;23390.25;23383.5;23389.25;514
20260330 071100;23388.75;23392;23387;23389.5;513
20260330 071200;23389.25;23400.5;23387.75;23399.75;727
20260330 071300;23399.25;23405;23393;23399.75;543
20260330 071400;23400.5;23400.5;23390;23396;698
20260330 071500;23396.5;23398.25;23389.5;23390;467
20260330 071600;23390.75;23392.25;23383.75;23383.75;663
20260330 071700;23383.75;23390.5;23378.75;23381;605
20260330 071800;23381.5;23386.75;23377;23386;495
20260330 071900;23386;23387.75;23379.75;23382.5;268
20260330 072000;23382.25;23388.5;23380.5;23383;412
20260330 072100;23383.25;23391.5;23382.75;23389.5;344
20260330 072200;23388.75;23398;23388.75;23393.75;458
20260330 072300;23393.25;23396;23388.75;23390;329
20260330 072400;23389.75;23390.75;23376;23378;727
20260330 072500;23377.5;23383.75;23375;23377.5;492
20260330 072600;23378.25;23384;23373.25;23377.5;626
20260330 072700;23377.5;23377.75;23372;23373;439
20260330 072800;23373;23374.5;23364.25;23371;886
20260330 072900;23371.5;23375.5;23365.5;23373;475
20260330 073000;23373.75;23384;23373;23381.25;712
20260330 073100;23382;23396;23382;23386.75;928
20260330 073200;23386.75;23387.75;23380.5;23384.75;440
20260330 073300;23385.25;23385.75;23370;23371.5;577
20260330 073400;23371.5;23372;23359.75;23362;938
20260330 073500;23363;23386;23362.25;23385.25;1117
20260330 073600;23385.75;23396.75;23376.75;23384;1342
20260330 073700;23384;23391.75;23382.5;23391.75;391
20260330 073800;23391;23393;23374.75;23376.25;703
20260330 073900;23376.5;23385;23372.5;23382;465
20260330 074000;23383;23383.25;23373.75;23378.5;472
20260330 074100;23379.5;23380;23370.75;23376;352
20260330 074200;23376;23389;23374.75;23386.25;340
20260330 074300;23385.75;23388.5;23379.75;23379.75;285
20260330 074400;23379.5;23381.75;23374.75;23380.5;278
20260330 074500;23380;23381.75;23376.5;23380.5;261
20260330 074600;23381.25;23385;23378.25;23383;298
20260330 074700;23383;23391;23380.75;23386;260
20260330 074800;23385.75;23392;23385.75;23389.75;371
20260330 074900;23390.5;23391;23382.5;23388.5;315
20260330 075000;23388;23394.75;23385.25;23392.75;262
20260330 075100;23393;23400;23392;23399;528
20260330 075200;23399;23414;23397.5;23408;1201
20260330 075300;23407.5;23413.25;23401;23408.5;648
20260330 075400;23408.75;23408.75;23397;23397;517
20260330 075500;23397.25;23406.5;23397.25;23401.75;334
20260330 075600;23401.5;23408;23400.75;23405.75;293
20260330 075700;23405.75;23410;23400.25;23403.25;525
20260330 075800;23403;23403;23392.75;23393;407
20260330 075900;23394;23398.75;23388.25;23393;375
20260330 080000;23394;23400.5;23393.25;23396.75;232
20260330 080100;23396.5;23396.5;23383.25;23389.75;626
20260330 080200;23389.5;23390.25;23381;23381;435
20260330 080300;23380.75;23387;23374;23374;748
20260330 080400;23373.75;23388.75;23373.75;23386.5;564
20260330 080500;23386;23403.5;23386;23403.25;729
20260330 080600;23403.25;23420;23399.75;23412.75;1668
20260330 080700;23412.5;23418.25;23397.75;23397.75;976
20260330 080800;23398.5;23404;23388.5;23393.75;757
20260330 080900;23393.5;23401;23384.75;23401;1166
20260330 081000;23401;23409.75;23396.25;23406.75;584
20260330 081100;23406.75;23413.25;23403.25;23411.75;608
20260330 081200;23412;23416;23407.75;23409.5;512
20260330 081300;23409;23419.75;23407.75;23411.5;799
20260330 081400;23410.75;23424.75;23410.5;23424.25;656
20260330 081500;23424;23426.5;23417.25;23420.5;633
20260330 081600;23420.25;23426.25;23416;23421.75;698
20260330 081700;23422.25;23433.75;23422.25;23433.25;1173
20260330 081800;23432.75;23434.5;23426.5;23428.75;513
20260330 081900;23428.75;23434.25;23423.5;23426.5;444
20260330 082000;23426.25;23426.5;23421;23425.25;341
20260330 082100;23424.25;23425;23420.5;23423;326
20260330 082200;23421.25;23428.5;23416.75;23423.5;1022
20260330 082300;23423.25;23426;23417.25;23424;774
20260330 082400;23423.75;23426.75;23410;23415.75;847
20260330 082500;23415.5;23417.5;23412;23413.5;404
20260330 082600;23413;23414;23406.5;23412.25;713
20260330 082700;23413.5;23425;23413;23416.25;777
20260330 082800;23417;23425.75;23415.5;23422.5;502
20260330 082900;23422.5;23425;23419;23422.75;462
20260330 083000;23423;23428;23421;23426.25;518
20260330 083100;23426.25;23431.5;23421.5;23431.5;629
20260330 083200;23430.5;23439.5;23426;23439.5;843
20260330 083300;23439.5;23441.5;23432.75;23438.75;862
20260330 083400;23438.5;23442;23432.5;23432.75;671
20260330 083500;23433.5;23433.75;23425;23426.5;645
20260330 083600;23426;23428;23419;23422.25;664
20260330 083700;23422.5;23428;23420.5;23427.25;321
20260330 083800;23426.75;23432.25;23426.5;23431.25;581
20260330 083900;23431.5;23444.75;23430.75;23441.75;1045
20260330 084000;23441.75;23443.5;23432.75;23435.25;585
20260330 084100;23434.5;23436.5;23428;23431.5;578
20260330 084200;23431.75;23439.5;23426.75;23438.5;599
20260330 084300;23437.5;23437.75;23430.5;23433;358
20260330 084400;23434;23435.25;23429;23431;365
20260330 084500;23430.5;23436.75;23428;23433;277
20260330 084600;23433.25;23440.75;23433.25;23436.5;413
20260330 084700;23436.25;23441;23435.25;23440.25;251
20260330 084800;23440;23442.75;23430.75;23432.5;491
20260330 084900;23431.25;23433.25;23417.75;23422.25;688
20260330 085000;23422.5;23444.25;23421.5;23436.5;762
20260330 085100;23437;23440.5;23435.25;23438;308
20260330 085200;23436.75;23442;23434.5;23440;430
20260330 085300;23439.5;23442;23437;23438.25;285
20260330 085400;23438.25;23440;23434.25;23437.25;250
20260330 085500;23436.5;23438.5;23433.5;23436.75;108
20260330 085600;23436;23439.75;23432.75;23436.25;266
20260330 085700;23435.25;23436;23430.75;23432.75;445
20260330 085800;23432.5;23448.25;23432.5;23446;806
20260330 085900;23445.25;23448.5;23441.25;23444;514
20260330 090000;23443;23449.75;23442;23443.25;501
20260330 090100;23443.75;23447.75;23439.25;23440.75;451
20260330 090200;23439.75;23445;23433.5;23444.75;536
20260330 090300;23444;23450;23442;23443;443
20260330 090400;23442.5;23443.5;23434.5;23442.5;409
20260330 090500;23442;23449;23440;23447.75;230
20260330 090600;23448.75;23451.5;23430.25;23430.75;654
20260330 090700;23430.75;23436.75;23430;23435.5;473
20260330 090800;23435.75;23447.75;23435;23446.25;469
20260330 090900;23446.75;23449.25;23435.75;23437.75;406
20260330 091000;23438.25;23441.25;23430;23432.5;496
