20260612 042900;29816.75;29819;29816.5;29818;37
20260612 043000;29817.25;29826.75;29816;29825;89
20260612 043100;29823.25;29833.75;29819;29820;112
20260612 043200;29820.5;29824.5;29813.75;29824.5;36
20260612 043300;29821.5;29825.75;29817.5;29818.25;31
20260612 043400;29817.75;29821.5;29814.75;29815.5;32
20260612 043500;29814.5;29820;29813.5;29820;63
20260612 043600;29821;29821;29817.5;29819.5;11
20260612 043700;29819.5;29820;29808.75;29809.75;116
20260612 043800;29810;29812.75;29810;29811;21
20260612 043900;29811;29815.5;29810.75;29814.75;27
20260612 044000;29814.25;29815;29814;29814;10
20260612 044100;29814;29816;29810;29815.5;17
20260612 044200;29816.75;29822;29816;29820.75;31
20260612 044300;29821.5;29826.25;29818.5;29824.75;53
20260612 044400;29826;29831;29826;29826.5;38
20260612 044500;29827.25;29829.25;29823.25;29825.25;24
20260612 044600;29825.75;29832;29825;29829.5;159
20260612 044700;29831.75;29835.5;29824;29825.5;128
20260612 044800;29824.25;29825.25;29819;29823.75;61
20260612 044900;29823;29823;29819.75;29820.25;23
20260612 045000;29821;29823.5;29818.75;29821.25;35
20260612 045100;29823.5;29837;29822.75;29828.25;67
20260612 045200;29829.25;29829.25;29820.75;29823.75;43
20260612 045300;29822;29828.25;29821.75;29828.25;15
20260612 045400;29828;29831.25;29826.5;29830.25;46
20260612 045500;29829;29829.75;29823.75;29828.5;44
20260612 045600;29827.75;29833.75;29827.5;29827.5;53
20260612 045700;29827;29833.75;29827;29830.25;43
20260612 045800;29831.5;29835;29831.5;29833;36
20260612 045900;29832.5;29832.5;29829.75;29830;20
20260612 050000;29828.25;29833.75;29828.25;29830.25;23
20260612 050100;29832.25;29842.5;29830.75;29837.5;139
20260612 050200;29834.5;29835.75;29828.5;29831;35
20260612 050300;29830.5;29834.25;29818;29818.75;75
20260612 050400;29819.25;29824.5;29817.75;29819.5;46
20260612 050500;29821.25;29823;29817.75;29818;63
20260612 050600;29817.25;29817.75;29809.5;29813.5;105
20260612 050700;29812.75;29818;29810;29810.25;69
20260612 050800;29809.25;29813.5;29800.5;29804;105
20260612 050900;29803.75;29805.5;29794.5;29801.25;94
20260612 051000;29798.5;29811.25;29798.5;29809;90
20260612 051100;29809.5;29809.75;29804;29808.5;68
20260612 051200;29808;29808;29795;29796.75;114
20260612 051300;29795.25;29808.75;29792.25;29807;82
20260612 051400;29806;29806;29802;29803.5;28
20260612 051500;29804.75;29816.25;29804.75;29814.25;52
20260612 051600;29813;29821.75;29810.5;29821.75;58
20260612 051700;29823.75;29827.75;29819.5;29823;77
20260612 051800;29822.5;29822.75;29802.5;29817.25;207
20260612 051900;29817.5;29823;29814.75;29818.5;121
20260612 052000;29819;29823.75;29819;29821.75;60
20260612 052100;29823.25;29829.5;29822.25;29828.75;93
20260612 052200;29827.25;29828;29819.25;29820.5;76
20260612 052300;29820;29824.25;29818.75;29823.25;53
20260612 052400;29822.75;29830.75;29815.5;29815.5;162
20260612 052500;29815;29818.25;29810.75;29815;79
20260612 052600;29811.75;29815.25;29809.75;29815;87
20260612 052700;29815.25;29821.5;29809;29809.5;81
20260612 052800;29809.75;29810;29804;29807.5;75
20260612 052900;29806.75;29820.75;29806.75;29820.25;46
20260612 053000;29820;29824;29819.25;29822;33
20260612 053100;29821.5;29821.5;29810.5;29810.5;107
20260612 053200;29811.25;29814.75;29810.5;29812.5;19
20260612 053300;29812.75;29813.25;29792.75;29794.25;130
20260612 053400;29792.75;29806.75;29788.75;29805.75;209
20260612 053500;29805.5;29807;29796.75;29801.5;115
20260612 053600;29801.5;29808.5;29796.75;29802.25;97
20260612 053700;29804.5;29804.75;29790.75;29794.75;123
20260612 053800;29794.5;29796.5;29773.5;29773.5;175
20260612 053900;29773;29781.75;29755.75;29758.75;230
20260612 054000;29758.25;29762;29742.75;29758.75;258
20260612 054100;29759.25;29780.25;29757.5;29774.25;190
20260612 054200;29774.5;29791.5;29774;29785.5;114
20260612 054300;29785.25;29797.75;29781.25;29790.75;92
20260612 054400;29791.75;29794.25;29773.25;29774;114
20260612 054500;29774;29774.25;29764.25;29767;61
20260612 054600;29768;29770.5;29758.75;29763;70
20260612 054700;29759.5;29759.75;29743;29743.75;220
20260612 054800;29744.5;29746.75;29734.25;29738;175
20260612 054900;29740.5;29740.75;29732.75;29734.75;103
20260612 055000;29733.75;29733.75;29713.5;29717.5;250
20260612 055100;29716.5;29719.5;29664.75;29664.75;412
20260612 055200;29665.25;29701.5;29664;29701.5;300
20260612 055300;29701.75;29714;29695.25;29695.25;185
20260612 055400;29696;29723.75;29694.75;29723.75;127
20260612 055500;29723.25;29729.25;29712.75;29717.75;173
20260612 055600;29719;29720.25;29702.25;29706.75;53
20260612 055700;29708;29709.75;29689.75;29705;122
20260612 055800;29706.25;29711;29702.75;29708.5;73
20260612 055900;29708.5;29708.5;29694.5;29697;91
20260612 060000;29697.75;29701;29682.25;29690.25;162
20260612 060100;29689.75;29706;29689;29697.25;204
20260612 060200;29698.5;29698.5;29680;29696.5;173
20260612 060300;29696.5;29714.5;29691.5;29713.5;298
20260612 060400;29713.5;29725;29710.25;29723.25;210
20260612 060500;29723.25;29746.25;29718.75;29730;357
20260612 060600;29730.5;29744.75;29729.25;29742.25;114
20260612 060700;29742;29746.75;29720;29727;167
20260612 060800;29726.75;29727.5;29714.5;29719;139
20260612 060900;29718;29734;29706.25;29733.5;345
20260612 061000;29732;29735.25;29718;29729;194
20260612 061100;29729.75;29731.5;29722.25;29727;122
20260612 061200;29730.5;29754.75;29729.5;29752.5;276
20260612 061300;29752.5;29755.75;29744.5;29752;158
20260612 061400;29753;29763.75;29747.25;29752.5;181
20260612 061500;29752.5;29754.25;29748.25;29750;78
20260612 061600;29749.25;29750.25;29737;29747.5;112
20260612 061700;29746.5;29746.5;29733.25;29736.75;272
20260612 061800;29736.75;29738;29727.75;29728;190
20260612 061900;29727.75;29733.75;29725;29727;196
20260612 062000;29727.5;29728.25;29719.75;29719.75;109
20260612 062100;29719;29726.25;29714.25;29718;143
20260612 062200;29718;29720.25;29710.25;29718.25;82
20260612 062300;29718.75;29720.25;29713;29713.5;69
20260612 062400;29713.5;29718;29703;29716.75;96
20260612 062500;29718.75;29727.5;29718.75;29721.75;98
20260612 062600;29721.25;29721.25;29709.5;29715.5;90
20260612 062700;29715.75;29726.75;29713;29726.75;105
20260612 062800;29727.75;29728.25;29720.25;29721.25;77
20260612 062900;29720.25;29727.5;29718.75;29719.5;80
20260612 063000;29720.25;29720.5;29707.75;29711.5;119
20260612 063100;29712.5;29712.5;29697.25;29700.25;192
20260612 063200;29701.75;29704.25;29695.75;29701.75;94
20260612 063300;29701.25;29708.5;29698.5;29705;180
20260612 063400;29703;29710;29692.75;29693.5;174
20260612 063500;29692;29697.5;29690;29694.5;91
20260612 063600;29694;29696;29686.25;29690.75;97
20260612 063700;29690.75;29694.5;29683;29692.75;130
20260612 063800;29693;29697.75;29684.5;29687.75;81
20260612 063900;29687.75;29690.5;29682;29682.5;74
20260612 064000;29682;29685;29677.75;29682.25;137
20260612 064100;29683;29685.75;29680.25;29680.25;80
20260612 064200;29679.25;29679.5;29661.25;29675.75;298
20260612 064300;29675.25;29676;29669.25;29672.25;42
20260612 064400;29671.75;29676.5;29663;29664.75;163
20260612 064500;29664;29673.5;29663.25;29671;107
20260612 064600;29673;29673;29662.5;29665.5;78
20260612 064700;29665.5;29678.25;29664;29673.5;162
20260612 064800;29673.75;29680;29669.5;29677.75;137
20260612 064900;29677.25;29677.75;29664;29666;113
20260612 065000;29666.5;29666.5;29656.25;29665.25;157
20260612 065100;29666;29670.5;29663.5;29663.75;60
20260612 065200;29661.75;29669.5;29661.75;29663;96
20260612 065300;29663.25;29663.25;29638.5;29641.25;296
20260612 065400;29640.75;29642.75;29625.25;29633.75;256
20260612 065500;29633.5;29639.25;29628.25;29628.75;184
20260612 065600;29627.25;29631;29621.25;29622.25;137
20260612 065700;29622;29641;29621.5;29641;224
20260612 065800;29639.5;29650.25;29639.5;29640.75;204
20260612 065900;29641;29648;29641;29648;119
20260612 070000;29647.75;29647.75;29639.75;29646.75;112
20260612 070100;29647.25;29655.5;29632.5;29632.5;385
20260612 070200;29632.75;29643.75;29630.5;29631.25;360
20260612 070300;29634.25;29639.75;29624.5;29624.5;184
20260612 070400;29624.5;29626.5;29606.5;29610.25;411
20260612 070500;29610.25;29611.25;29598.25;29601.5;359
20260612 070600;29600.75;29610.5;29596.25;29600.75;419
20260612 070700;29602;29602.25;29588.75;29593.5;373
20260612 070800;29593.25;29602.75;29591;29592.25;265
20260612 070900;29592.75;29599.25;29586.25;29596;286
20260612 071000;29596.25;29612.25;29594.5;29606.75;185
20260612 071100;29606.25;29612.25;29593.75;29602.25;233
20260612 071200;29604.25;29614.5;29600;29604.25;185
20260612 071300;29604.25;29611;29601.75;29602.5;170
20260612 071400;29604.25;29604.25;29573;29573;306
20260612 071500;29571.75;29574.5;29557.5;29560;351
20260612 071600;29561;29564.5;29557.75;29563.75;271
20260612 071700;29563.75;29573.5;29560.75;29568;327
20260612 071800;29570;29576.75;29546.5;29557.5;429
20260612 071900;29558.5;29567.5;29553.25;29560;180
20260612 072000;29558.75;29575.75;29557.25;29575.75;234
20260612 072100;29576.5;29581.25;29569.5;29579.75;231
20260612 072200;29580.5;29603.5;29578.5;29597.5;467
20260612 072300;29596.75;29597.75;29577;29584.5;278
20260612 072400;29583.5;29604.5;29583.5;29604.5;168
20260612 072500;29604.75;29609;29599.5;29604;147
20260612 072600;29604.25;29604.25;29590;29595;212
20260612 072700;29594.25;29603;29591.75;29601.25;141
20260612 072800;29602;29602;29586;29586;116
20260612 072900;29589.75;29594.25;29574;29581.75;290
20260612 073000;29582.5;29590.75;29580;29583.25;282
20260612 073100;29583.75;29585.5;29574.25;29575.25;206
20260612 073200;29574.75;29590.5;29572;29586.75;193
20260612 073300;29586;29590.25;29575.25;29584.75;239
20260612 073400;29583;29592.75;29578.75;29592;148
20260612 073500;29593;29601.5;29591.25;29598.5;252
20260612 073600;29600.25;29628.25;29599.5;29626.25;571
20260612 073700;29625.75;29631.75;29616.5;29630.5;425
20260612 073800;29631.25;29632.75;29605.25;29609.75;364
20260612 073900;29608.75;29622.75;29607.75;29613.25;321
20260612 074000;29613.75;29640;29612.75;29634.5;345
20260612 074100;29637;29644;29629.25;29634.25;146
20260612 074200;29635.25;29652.5;29633.75;29650.75;190
20260612 074300;29652.5;29653;29643;29643.75;115
20260612 074400;29643.5;29664.25;29643.5;29660.5;337
20260612 074500;29659.25;29672.75;29657.75;29663.25;259
20260612 074600;29665.5;29671.5;29663.75;29670;94
20260612 074700;29669.25;29674.75;29663.25;29668.25;259
20260612 074800;29667.75;29672;29655.75;29660.5;295
20260612 074900;29656.5;29675;29652;29674;182
20260612 075000;29673.25;29681.25;29662.25;29663;189
20260612 075100;29665;29675.25;29663.5;29674.5;105
20260612 075200;29674;29679.25;29673.25;29675;98
20260612 075300;29676.75;29680.5;29667.75;29679.25;154
20260612 075400;29680.5;29681.25;29674.75;29674.75;101
20260612 075500;29674.5;29675.5;29664.75;29672.5;97
20260612 075600;29670.75;29684;29670.75;29679.75;202
20260612 075700;29681.25;29750;29675.25;29712.75;755
20260612 075800;29712.5;29733.25;29697.5;29702.25;737
20260612 075900;29704;29719.25;29700;29714.5;206
20260612 080000;29713.75;29724.5;29709.75;29718.5;329
20260612 080100;29720;29728.5;29706;29706;399
20260612 080200;29704.75;29735;29704;29731.75;247
20260612 080300;29732.25;29750;29726.25;29747.75;270
20260612 080400;29747.5;29755.5;29739;29752.25;289
20260612 080500;29752.25;29766;29740;29744.5;437
20260612 080600;29744.75;29765.25;29730.75;29763.25;394
20260612 080700;29764.75;29775.75;29752.75;29762;395
20260612 080800;29764;29771.25;29754.5;29770.75;194
20260612 080900;29770.5;29770.5;29745.25;29747.75;158
20260612 081000;29747.5;29756.5;29742.25;29752.75;180
20260612 081100;29751.75;29766.75;29750.75;29766;160
20260612 081200;29766;29771.25;29753.75;29762.75;241
20260612 081300;29764;29766.5;29748.75;29754.75;152
20260612 081400;29755;29771.25;29748;29755.5;230
20260612 081500;29752.25;29756.75;29748.5;29754;166
20260612 081600;29755.5;29764.25;29731.5;29744.5;257
20260612 081700;29745.5;29788.75;29743.5;29783.5;536
20260612 081800;29780.25;29807.75;29775;29802.5;353
20260612 081900;29803.5;29826;29789;29825.5;386
20260612 082000;29824.75;29838;29819.25;29823.5;672
20260612 082100;29827;29830.75;29800.5;29804.5;383
20260612 082200;29805.75;29837.25;29804.5;29832;292
20260612 082300;29831.75;29855.25;29830.5;29843.75;593
20260612 082400;29845;29845;29814.75;29821.25;262
20260612 082500;29820.75;29834.25;29820.75;29830.5;198
20260612 082600;29832;29832;29814.5;29817;340
20260612 082700;29817.5;29820;29807.75;29814;221
20260612 082800;29813.5;29831;29812.5;29823.5;239
20260612 082900;29825.75;29828;29812.5;29820.5;153
20260612 083000;29819.25;29823.25;29809.75;29817.75;154
20260612 083100;29817.75;29825.25;29816.5;29819;183
20260612 083200;29819.25;29824.5;29803.5;29805.75;241
20260612 083300;29806.75;29815.75;29805.5;29814.25;256
20260612 083400;29814.25;29823.75;29807.75;29822.25;126
20260612 083500;29822.25;29822.25;29791.75;29792.5;188
20260612 083600;29790.75;29791;29765.75;29770;266
20260612 083700;29770.25;29781;29769.75;29778.75;194
20260612 083800;29780.75;29786.75;29767;29786.25;263
20260612 083900;29786;29786.5;29771.75;29784.5;129
20260612 084000;29785.5;29787;29770.5;29770.5;191
20260612 084100;29770.5;29772;29747;29751.75;422
20260612 084200;29753.25;29763.25;29750;29753.25;281
20260612 084300;29751;29752.75;29742.5;29749.5;251
20260612 084400;29748;29759.25;29746.75;29754.75;180
20260612 084500;29754;29759.25;29752;29758.5;112
20260612 084600;29758;29762.5;29744.5;29745.25;332
20260612 084700;29745.5;29755.75;29737.25;29755.75;279
20260612 084800;29755.5;29780;29755.5;29769;434
20260612 084900;29769;29776;29761.75;29773;167
20260612 085000;29775;29787.25;29772.5;29783.5;298
20260612 085100;29784.25;29784.25;29768.5;29773.75;208
20260612 085200;29773.75;29788.75;29771.75;29787.5;178
20260612 085300;29786;29791.75;29781.5;29789.5;111
20260612 085400;29790.75;29796;29783.5;29795.75;198
20260612 085500;29796;29804.25;29788.5;29795.25;271
20260612 085600;29795.25;29797.5;29780.5;29783.5;135
20260612 085700;29786.25;29794.5;29786.25;29790.75;83
20260612 085800;29789.5;29789.75;29779.5;29780.5;68
20260612 085900;29780.25;29785.75;29779;29780;57
20260612 090000;29782;29782;29767.75;29768;98
20260612 090100;29770.25;29782.5;29766;29781;156
20260612 090200;29780.25;29794.75;29779.75;29793.5;184
20260612 090300;29794;29804.25;29793;29803.75;140
20260612 090400;29804.5;29808;29795;29799.75;154
20260612 090500;29799.5;29809.5;29790;29804.25;269
20260612 090600;29804.5;29806.75;29789.75;29801.5;213
20260612 090700;29801.25;29805.25;29795.75;29804.25;137
20260612 090800;29804.75;29806.25;29794;29798.25;142
20260612 090900;29798.75;29799.75;29787;29793.5;227
20260612 091000;29792.25;29806;29792.25;29804.5;110
20260612 091100;29804.25;29806.75;29796.75;29800;296
20260612 091200;29800.75;29812.25;29800.5;29808.25;146
20260612 091300;29807.25;29813.75;29803;29810.5;93
20260612 091400;29809.25;29821.5;29809;29820.25;101
20260612 091500;29821.75;29838;29819.5;29837.25;209
20260612 091600;29837.25;29849.75;29830;29840;315
20260612 091700;29839.25;29858;29827.75;29852.25;352
20260612 091800;29852.25;29855;29842;29853.5;226
20260612 091900;29854;29862.25;29847.75;29857.25;198
20260612 092000;29859.5;29872.5;29858;29864.5;439
20260612 092100;29864.25;29876;29862;29865.25;247
20260612 092200;29865.25;29875;29859.25;29874.75;259
20260612 092300;29874.25;29875;29853.75;29855.5;220
20260612 092400;29855.25;29862;29849.25;29859.5;225
20260612 092500;29859.5;29866.25;29857.75;29860.25;118
20260612 092600;29862.75;29865.5;29855.25;29863.5;89
20260612 092700;29863.75;29885;29863.75;29883.5;177
20260612 092800;29883.5;29888.5;29882.25;29888;182
20260612 092900;29888.5;29894.25;29885;29887.75;244
20260612 093000;29886.5;29906;29886.25;29901;370
20260612 093100;29901.75;29910;29896.75;29905.75;359
20260612 093200;29905.75;29905.75;29885;29890.75;240
20260612 093300;29889.75;29915;29880.5;29910.25;487
20260612 093400;29906.25;29921;29904.25;29919.5;315
20260612 093500;29918.25;29939.5;29917.5;29939.5;343
20260612 093600;29939;29944;29925.5;29928;414
20260612 093700;29927.5;29958;29926;29933.75;599
20260612 093800;29931.75;29943.25;29926.25;29941.25;230
20260612 093900;29941;29941.5;29929.75;29931.75;171
20260612 094000;29931.25;29936;29919.5;29924.25;279
20260612 094100;29922.25;29924;29911.25;29912.25;251
20260612 094200;29912;29913.25;29904.25;29911.25;202
20260612 094300;29911;29928.25;29907.5;29924.75;319
20260612 094400;29924;29924;29915.5;29917.5;185
20260612 094500;29916.25;29937.5;29916.25;29928.75;277
20260612 094600;29930.25;29934.5;29921;29928.5;251
20260612 094700;29928.25;29935.75;29919.5;29922.25;273
20260612 094800;29924;29934.75;29921.25;29929.75;257
20260612 094900;29929.5;29935;29909.5;29909.5;205
20260612 095000;29910.5;29918.75;29909.25;29913.75;124
20260612 095100;29915;29918.75;29910.75;29914;136
20260612 095200;29913.75;29918.75;29900;29904.5;246
20260612 095300;29903.25;29912.75;29902.5;29908.5;182
20260612 095400;29908.75;29914.5;29908.5;29911.5;242
20260612 095500;29911.75;29923.75;29911.5;29923;220
20260612 095600;29923.75;29941.75;29922;29941;280
20260612 095700;29941.75;29951;29935.25;29935.25;221
20260612 095800;29935;29936.5;29920.5;29924;133
20260612 095900;29922.75;29938;29920.75;29935;123
20260612 100000;29934.75;29936;29909.75;29912.25;352
20260612 100100;29911.5;29920.25;29906.25;29913.5;355
20260612 100200;29915.25;29931.5;29915.25;29929.75;200
20260612 100300;29930.5;29934.25;29927.75;29930.25;275
20260612 100400;29931.25;29936.25;29926.5;29936.25;130
20260612 100500;29933.75;29939.75;29928.75;29934.25;149
20260612 100600;29932.5;29937.5;29922.25;29932.5;211
20260612 100700;29932;29940;29931.5;29936;121
20260612 100800;29935.5;29947.5;29927.5;29928;192
20260612 100900;29928.5;29944;29927.75;29937.25;144
20260612 101000;29937.25;29946.75;29935.5;29944.25;240
20260612 101100;29945.25;29948.75;29930.5;29937.5;111
20260612 101200;29937.5;29937.5;29915.5;29915.75;352
20260612 101300;29916.5;29917;29904.75;29913.75;280
20260612 101400;29912.5;29917.25;29902.25;29911;229
20260612 101500;29910.75;29916;29893.25;29915.5;399
20260612 101600;29916.25;29920.25;29898.25;29903.25;174
20260612 101700;29905.5;29909;29902;29905.25;139
20260612 101800;29907;29907;29886.25;29887.25;201
20260612 101900;29887.5;29890.75;29876.25;29882;423
20260612 102000;29883.5;29897.5;29883.25;29896;230
20260612 102100;29895.25;29895.25;29878.5;29879;210
20260612 102200;29879.25;29882.5;29860.5;29864;446
20260612 102300;29863.5;29872.25;29859.75;29862.25;158
20260612 102400;29862.75;29871.5;29860.75;29869;118
20260612 102500;29868.5;29879.75;29865.5;29879.75;129
20260612 102600;29880.75;29882.75;29843.75;29850;523
20260612 102700;29850;29852.25;29830.25;29837.25;651
20260612 102800;29836.75;29844;29832.25;29836.75;254
20260612 102900;29838;29841;29811;29815.25;438
20260612 103000;29814;29832.75;29810.25;29823.5;338
20260612 103100;29821.5;29839;29818.5;29827.5;283
20260612 103200;29828.25;29841.5;29821.5;29834.25;362
20260612 103300;29834.25;29864.25;29832;29863.25;496
20260612 103400;29861.75;29863;29833;29838.25;326
20260612 103500;29839.25;29843.5;29833.5;29834.5;203
20260612 103600;29834.25;29845.25;29834.25;29842;155
20260612 103700;29843;29848.25;29839.25;29844.75;117
20260612 103800;29843.75;29860.5;29842.5;29859.5;132
20260612 103900;29859;29860.25;29846.25;29847.5;109
20260612 104000;29848;29849.25;29834;29838;151
20260612 104100;29836.75;29853.25;29836.75;29850.25;120
20260612 104200;29850.25;29857.75;29847.25;29855.75;123
20260612 104300;29855.25;29857.5;29850;29854.75;83
20260612 104400;29858;29862;29856.25;29858.25;95
20260612 104500;29858;29858;29849.25;29852;80
20260612 104600;29854.75;29859.75;29845.25;29859.25;168
20260612 104700;29860.75;29864.75;29857.25;29857.5;115
20260612 104800;29856.5;29857.25;29843.5;29846.75;150
20260612 104900;29846.5;29857;29846.5;29854.75;100
20260612 105000;29855.25;29856;29850.25;29852.25;76
20260612 105100;29851.25;29852;29845;29848;55
20260612 105200;29849.5;29849.5;29836;29839.5;154
20260612 105300;29839.5;29844.25;29835.75;29837.75;195
20260612 105400;29837.25;29845.75;29834.25;29842;132
20260612 105500;29843.25;29844.25;29836.75;29841.5;90
20260612 105600;29841.25;29848.5;29837.75;29843.5;120
20260612 105700;29843.25;29844.75;29837;29837.5;53
20260612 105800;29838.75;29838.75;29824.25;29830;147
20260612 105900;29830;29852.25;29830;29838.5;320
20260612 110000;29838;29845.5;29836.5;29842.5;198
20260612 110100;29845;29868.75;29842.75;29858;487
20260612 110200;29860.25;29868;29858.25;29865.75;184
20260612 110300;29866.5;29870;29860.75;29870;243
20260612 110400;29869.75;29883.25;29869;29874.5;237
20260612 110500;29877.75;29883;29877.75;29881;139
20260612 110600;29880.5;29880.75;29864.75;29867.25;255
20260612 110700;29868;29870.25;29843.25;29847.5;380
20260612 110800;29847;29859.25;29847;29859.25;140
20260612 110900;29859.25;29860.75;29850.75;29853.25;136
20260612 111000;29853.25;29862.25;29848.75;29850.5;153
20260612 111100;29852.5;29865.25;29852.5;29861;204
20260612 111200;29862.75;29877.25;29861.25;29874.25;157
20260612 111300;29875.5;29883.75;29871.75;29882.5;180
20260612 111400;29882.25;29887.75;29872.5;29886.75;192
20260612 111500;29885.75;29887.75;29880.75;29883;93
20260612 111600;29882.25;29890;29882.25;29885.75;129
20260612 111700;29886;29899;29882.25;29899;151
20260612 111800;29898.5;29900.5;29890.75;29892;212
20260612 111900;29892;29900;29881.25;29884;369
20260612 112000;29887.75;29899.75;29886.75;29899.75;161
20260612 112100;29899;29913.75;29896;29909.5;307
20260612 112200;29908;29917.5;29907;29916.75;301
20260612 112300;29915.5;29920;29911.75;29919;163
20260612 112400;29919.25;29931.25;29919.25;29931.25;273
20260612 112500;29929.5;29936;29923;29932.75;261
20260612 112600;29932;29937.5;29928.75;29936.25;230
20260612 112700;29934.5;29934.75;29925.75;29927.5;202
20260612 112800;29927.25;29933.25;29921.25;29921.25;182
20260612 112900;29920.75;29931.25;29920.75;29931.25;146
20260612 113000;29929.5;29931;29922;29922.5;113
20260612 113100;29922;29931.5;29919;29930.5;484
20260612 113200;29928.25;29933.5;29909.75;29912.75;384
20260612 113300;29913;29914.75;29893.25;29896.75;440
20260612 113400;29897.5;29914;29897;29909.5;323
20260612 113500;29911;29915.5;29901;29901.5;196
20260612 113600;29900.75;29912.5;29898.5;29912.5;270
20260612 113700;29911.5;29913.75;29902.25;29902.25;206
20260612 113800;29903;29904.25;29896.75;29898.5;105
20260612 113900;29897.75;29905.25;29893.25;29894.5;171
20260612 114000;29893.25;29901.5;29889.5;29889.5;162
20260612 114100;29889.25;29903.25;29887.5;29902.75;239
20260612 114200;29903.75;29919.25;29898.5;29917.25;256
20260612 114300;29918.5;29936.75;29915;29931;366
20260612 114400;29929.5;29932.75;29926.75;29931.75;132
20260612 114500;29932.75;29937.75;29929.25;29935.5;135
20260612 114600;29935.5;29942.5;29927.5;29931;256
20260612 114700;29931.5;29933.5;29923.75;29927.25;127
20260612 114800;29927.5;29927.75;29913;29918.5;192
20260612 114900;29918.5;29926.25;29916.5;29925.25;168
20260612 115000;29926;29926;29906.5;29909;198
20260612 115100;29908.5;29927.75;29908.5;29927.75;189
20260612 115200;29928.25;29935.75;29928;29928;225
20260612 115300;29930;29934.5;29930;29932.5;100
20260612 115400;29932.25;29951.75;29931.5;29950.75;322
20260612 115500;29950;29952;29948.25;29950.75;183
20260612 115600;29951.75;29953;29938.5;29946.25;257
20260612 115700;29946.25;29947.5;29934;29943.75;261
20260612 115800;29943;29947.25;29928.75;29929;140
20260612 115900;29929;29932.75;29926.5;29927.25;221
20260612 120000;29927.5;29932.5;29925.25;29929.25;148
20260612 120100;29929.5;29937.75;29912.75;29916.75;443
20260612 120200;29917.25;29921;29907;29908.5;188
20260612 120300;29908.75;29918;29904.5;29911;186
20260612 120400;29914.5;29920.75;29897.5;29898.75;299
20260612 120500;29897.75;29900.75;29877;29885.75;537
20260612 120600;29884.75;29902.75;29884.75;29895.25;324
20260612 120700;29896.5;29896.5;29869;29879;551
20260612 120800;29880.75;29887.25;29877.25;29884.25;242
20260612 120900;29884;29901.75;29883.75;29896.75;180
20260612 121000;29896.75;29902;29893.75;29900;108
20260612 121100;29898;29905.25;29896;29901;150
20260612 121200;29901.25;29901.25;29887.5;29891.5;157
20260612 121300;29890;29894;29885.25;29887.75;187
20260612 121400;29887.75;29889;29880.75;29883;122
20260612 121500;29884.25;29895.25;29877.25;29883.5;191
20260612 121600;29883.25;29884.75;29861.5;29869.75;414
20260612 121700;29871;29873;29862.5;29869.75;239
20260612 121800;29869.5;29875;29866;29871.25;156
20260612 121900;29870.75;29887.75;29866.25;29883.5;333
20260612 122000;29883.75;29893;29875.75;29876.75;227
20260612 122100;29877.25;29880.5;29856.75;29860.25;293
20260612 122200;29861.25;29863.25;29855.25;29860.75;228
20260612 122300;29860.25;29869.5;29856;29857.75;446
20260612 122400;29857.75;29860.75;29851.25;29853.5;165
20260612 122500;29852;29854.25;29835.75;29839.25;389
20260612 122600;29838.5;29842;29830;29836.5;413
20260612 122700;29835.75;29836.5;29826;29826;219
20260612 122800;29825.75;29830;29820;29825.5;257
20260612 122900;29827;29839.25;29823.75;29835;264
20260612 123000;29835;29836.75;29822.5;29824.5;199
20260612 123100;29824.25;29835.75;29821.25;29835.75;264
20260612 123200;29836;29839.25;29818.5;29825.5;321
20260612 123300;29825.25;29829;29822;29823.5;293
20260612 123400;29823.75;29823.75;29807.5;29817;394
20260612 123500;29815.5;29822;29804.25;29821.5;527
20260612 123600;29821.75;29836;29817.75;29821.25;510
20260612 123700;29821;29824.75;29802.25;29806;394
20260612 123800;29806.5;29812.75;29799.25;29803;383
20260612 123900;29803.75;29803.75;29788;29788;587
20260612 124000;29787.25;29789.25;29766.75;29771.75;896
20260612 124100;29771.25;29778.5;29757;29774.5;919
20260612 124200;29775.75;29791.5;29772.75;29791.5;492
20260612 124300;29791;29791;29775.75;29784.5;754
20260612 124400;29784;29796.5;29775.25;29794.75;446
20260612 124500;29795;29803.5;29754.75;29764.25;1244
20260612 124600;29765.75;29769.75;29751;29758.5;479
20260612 124700;29757.5;29778.75;29757.5;29771;474
20260612 124800;29769.75;29774.5;29751;29756.5;481
20260612 124900;29757;29758.25;29742.5;29753.5;515
20260612 125000;29753.25;29773.5;29744.25;29767.5;500
20260612 125100;29767.5;29776.25;29759.75;29773;509
20260612 125200;29773.5;29774;29754.5;29757.25;336
20260612 125300;29757.25;29769.25;29753.5;29767.75;306
20260612 125400;29768;29768;29739;29740.75;396
20260612 125500;29740;29740.25;29698.75;29708.25;922
20260612 125600;29709.5;29724;29690;29692;843
20260612 125700;29692.5;29699;29685;29689.75;517
20260612 125800;29684.75;29713.5;29677.75;29704;786
20260612 125900;29703.75;29703.75;29687;29701;408
20260612 130000;29700.75;29717;29693.25;29700.5;481
20260612 130100;29701;29702.75;29661.5;29666.5;1045
20260612 130200;29667.75;29679.75;29650;29656.25;948
20260612 130300;29657;29671.75;29643.75;29671;1086
20260612 130400;29670.25;29692.25;29668.75;29684;852
20260612 130500;29684;29707.25;29680.75;29707.25;754
