20191223 035000;8719.5;8719.75;8719.5;8719.75;8
20191223 035100;8719.5;8720.25;8719.5;8720;12
20191223 035200;8720.25;8720.5;8720.25;8720.5;6
20191223 035300;8720.75;8720.75;8720.5;8720.5;7
20191223 035400;8720.5;8720.75;8720.5;8720.5;6
20191223 035500;8720.5;8720.75;8720;8720.5;31
20191223 035600;8720.5;8720.75;8720;8720;20
20191223 035700;8719.5;8720;8719.5;8719.5;8
20191223 035800;8719.5;8719.75;8719.5;8719.5;11
20191223 035900;8719.75;8719.75;8719.75;8719.75;6
20191223 040000;8719.75;8720;8719.75;8720;3
20191223 040100;8719.75;8719.75;8719.25;8719.25;17
20191223 040200;8719.25;8719.25;8719.25;8719.25;1
20191223 040300;8719.75;8719.75;8719.25;8719.25;3
20191223 040400;8719.5;8719.75;8719.25;8719.25;6
20191223 040500;8719.25;8719.25;8719;8719;11
20191223 040600;8719;8719;8719;8719;2
20191223 040700;8718.75;8718.75;8718.5;8718.5;17
20191223 040800;8719;8719;8719;8719;4
20191223 040900;8719;8719.5;8719;8719.5;9
20191223 041000;8719.5;8719.75;8719.25;8719.25;7
20191223 041100;8719.5;8719.5;8719.25;8719.25;2
20191223 041200;8719.25;8719.25;8719;8719.25;17
20191223 041300;8719;8719.25;8719;8719.25;10
20191223 041400;8719.25;8719.25;8719.25;8719.25;2
20191223 041500;8719;8719.25;8719;8719.25;11
20191223 041600;8719.25;8719.25;8719.25;8719.25;2
20191223 041800;8719.25;8719.5;8719.25;8719.5;7
20191223 041900;8719.5;8719.5;8719.5;8719.5;6
20191223 042000;8719.5;8719.5;8719.5;8719.5;1
20191223 042100;8719.75;8720;8719.75;8720;9
20191223 042300;8719.75;8719.75;8719.75;8719.75;2
20191223 042400;8719.75;8720;8719.75;8719.75;5
20191223 042500;8719.75;8719.75;8719.75;8719.75;1
20191223 042800;8720;8720;8720;8720;5
20191223 042900;8720;8720;8720;8720;2
20191223 043000;8720.25;8720.25;8720;8720;6
20191223 043100;8720;8720;8719.5;8720;10
20191223 043200;8720;8720;8720;8720;3
20191223 043300;8720.25;8720.25;8720;8720.25;4
20191223 043400;8720.5;8720.5;8720.5;8720.5;1
20191223 043500;8720.25;8720.25;8720.25;8720.25;6
20191223 043700;8720;8720;8719.75;8719.75;11
20191223 043800;8719.75;8719.75;8719.75;8719.75;1
20191223 043900;8719.75;8719.75;8719.5;8719.5;7
20191223 044000;8720;8720;8720;8720;8
20191223 044100;8719.75;8719.75;8719.75;8719.75;4
20191223 044300;8719.5;8719.75;8719.5;8719.75;3
20191223 044500;8719.75;8720;8719.75;8720;8
20191223 044600;8720;8720;8720;8720;3
20191223 044700;8720;8720;8720;8720;1
20191223 044900;8720.25;8720.25;8720;8720;8
20191223 045100;8720.25;8720.25;8720.25;8720.25;5
20191223 045200;8720.25;8720.25;8719.75;8720.25;5
20191223 045300;8720.25;8720.25;8720.25;8720.25;5
20191223 045500;8720;8720;8720;8720;3
20191223 045600;8720;8720;8720;8720;1
20191223 045700;8720;8720;8720;8720;2
20191223 045800;8720;8720;8719.25;8719.25;13
20191223 050000;8719.5;8719.5;8719.25;8719.25;2
20191223 050100;8719.25;8719.5;8719.25;8719.25;5
20191223 050200;8719.5;8719.5;8719.5;8719.5;1
20191223 050300;8719.5;8719.5;8719.5;8719.5;1
20191223 050400;8719.25;8719.25;8719.25;8719.25;2
20191223 050500;8719.25;8719.5;8719.25;8719.5;6
20191223 050600;8719.5;8719.5;8719.25;8719.5;4
20191223 050700;8719.5;8719.5;8719.25;8719.25;2
20191223 050900;8719.5;8719.5;8719;8719;11
20191223 051000;8719;8719;8718.75;8718.75;11
20191223 051100;8718.75;8718.75;8718.25;8718.25;10
20191223 051200;8718.25;8719;8718.25;8718.75;21
20191223 051300;8718.75;8718.75;8718.25;8718.25;14
20191223 051400;8718.25;8718.25;8718;8718.25;23
20191223 051600;8718.5;8718.75;8718.5;8718.75;4
20191223 051700;8719;8719.5;8718.75;8719;18
20191223 051800;8719.25;8719.25;8718.75;8718.75;13
20191223 051900;8719;8719;8719;8719;5
20191223 052000;8718.75;8718.75;8718.75;8718.75;2
20191223 052100;8718.75;8718.75;8718.5;8718.5;12
20191223 052200;8718.5;8718.75;8718;8718.25;35
20191223 052300;8718.25;8718.5;8718.25;8718.5;6
20191223 052400;8718.25;8718.5;8718.25;8718.5;13
20191223 052500;8718.25;8718.25;8717.25;8718;34
20191223 052600;8717.75;8718.5;8717.75;8718.5;27
20191223 052700;8718.5;8718.5;8718.25;8718.25;10
20191223 052800;8718.5;8718.5;8718.5;8718.5;1
20191223 052900;8718.5;8718.75;8718;8718;10
20191223 053000;8718;8718.5;8718;8718.25;29
20191223 053100;8718.5;8718.75;8718.25;8718.75;22
20191223 053200;8718.75;8718.75;8718.75;8718.75;11
20191223 053300;8718.75;8719;8718.5;8718.75;41
20191223 053400;8718.5;8718.5;8718.5;8718.5;5
20191223 053500;8718.5;8718.5;8718.25;8718.5;10
20191223 053600;8718.25;8718.25;8718.25;8718.25;10
20191223 053700;8718.25;8718.5;8718.25;8718.5;4
20191223 053800;8718.5;8718.5;8718.5;8718.5;3
20191223 053900;8718.5;8718.5;8718.5;8718.5;2
20191223 054000;8718.75;8719;8718.75;8718.75;10
20191223 054100;8718.5;8719;8718.5;8719;3
20191223 054200;8718.75;8719.25;8718.75;8719;15
20191223 054300;8719;8719;8719;8719;1
20191223 054400;8718.75;8718.75;8718.75;8718.75;6
20191223 054500;8718.75;8719;8718.75;8719;7
20191223 054600;8719;8719.25;8719;8719;8
20191223 054700;8718.75;8719;8718.75;8719;11
20191223 054900;8719;8719;8719;8719;2
20191223 055000;8718.5;8718.75;8718.25;8718.5;10
20191223 055100;8719;8719;8718.75;8718.75;10
20191223 055200;8719;8719;8718.75;8718.75;8
20191223 055300;8718.75;8718.75;8718.5;8718.75;12
20191223 055400;8718.75;8718.75;8718.5;8718.75;5
20191223 055500;8719;8719;8718.5;8718.75;9
20191223 055600;8718.75;8718.75;8718.75;8718.75;3
20191223 055700;8718.5;8718.75;8718.5;8718.5;10
20191223 055800;8718.75;8719;8718.75;8718.75;24
20191223 055900;8718.75;8718.75;8718.25;8718.25;6
20191223 060000;8718.25;8718.5;8718;8718.25;28
20191223 060100;8718.5;8718.75;8718;8718.5;19
20191223 060200;8718;8718;8718;8718;6
20191223 060300;8718.25;8718.5;8718.25;8718.5;6
20191223 060500;8718.5;8718.5;8718.5;8718.5;2
20191223 060600;8718.5;8718.5;8718.5;8718.5;5
20191223 060700;8718.25;8718.25;8718;8718;2
20191223 060800;8718;8718.25;8718;8718.25;7
20191223 060900;8718;8718;8718;8718;1
20191223 061000;8718;8718;8718;8718;4
20191223 061100;8718;8718;8716.5;8716.5;64
20191223 061200;8716.5;8716.5;8716.25;8716.5;5
20191223 061300;8716.25;8716.75;8716.25;8716.75;16
20191223 061400;8716.25;8716.5;8716.25;8716.5;5
20191223 061500;8716.25;8716.5;8716.25;8716.25;7
20191223 061600;8716.25;8716.5;8716;8716.5;19
20191223 061700;8716.5;8716.5;8716.25;8716.25;6
20191223 061800;8716;8716;8716;8716;1
20191223 061900;8716.25;8716.25;8715.5;8715.5;41
20191223 062000;8715.5;8715.5;8715;8715;29
20191223 062100;8714.75;8715;8713.5;8714.75;96
20191223 062200;8714.75;8715;8714.5;8714.75;22
20191223 062300;8714.5;8714.75;8714.5;8714.75;8
20191223 062400;8714.5;8714.75;8714.25;8714.75;8
20191223 062500;8714.75;8714.75;8714.75;8714.75;5
20191223 062600;8714.5;8714.75;8714.25;8714.5;9
20191223 062700;8714.5;8714.75;8714.5;8714.5;8
20191223 062800;8714.75;8715;8714.75;8715;6
20191223 062900;8715;8715.25;8715;8715.25;33
20191223 063000;8715.25;8715.5;8715.25;8715.5;13
20191223 063100;8715.5;8715.75;8715.25;8715.25;23
20191223 063200;8715.25;8715.25;8715.25;8715.25;8
20191223 063300;8715.25;8715.25;8714.75;8714.75;20
20191223 063400;8715;8715;8715;8715;7
20191223 063500;8715;8715;8714.75;8714.75;5
20191223 063600;8714.5;8714.5;8713.5;8713.5;29
20191223 063700;8713.75;8714;8713.5;8714;10
20191223 063800;8714;8714.5;8714;8714.25;19
20191223 063900;8714;8714;8713.75;8713.75;6
20191223 064000;8713.75;8713.75;8713.25;8713.75;17
20191223 064100;8713.75;8713.75;8713.25;8713.25;14
20191223 064200;8713.5;8713.5;8713.5;8713.5;16
20191223 064300;8713.25;8713.5;8713.25;8713.5;16
20191223 064400;8713.5;8714.25;8713.5;8713.75;18
20191223 064500;8713.75;8713.75;8713.75;8713.75;7
20191223 064600;8713.5;8714;8713.5;8713.75;5
20191223 064700;8713.75;8713.75;8713.75;8713.75;2
20191223 064800;8713.5;8713.5;8713.25;8713.25;11
20191223 064900;8713;8713.5;8713;8713.25;25
20191223 065000;8713.5;8714;8713.5;8714;12
20191223 065100;8713.5;8713.75;8713;8713.5;34
20191223 065200;8713.5;8713.5;8713.5;8713.5;2
20191223 065300;8713.5;8713.5;8713;8713.5;32
20191223 065400;8713.25;8713.25;8712.75;8713;22
20191223 065500;8712.75;8713.25;8712.75;8712.75;31
20191223 065600;8712.75;8713;8712.75;8713;8
20191223 065700;8712.75;8712.75;8712.5;8712.75;8
20191223 065800;8712.75;8713.25;8712.75;8713.25;7
20191223 065900;8713.25;8713.5;8713.25;8713.5;15
20191223 070000;8713.75;8714;8713.75;8713.75;8
20191223 070100;8714;8714.5;8713.5;8714.25;66
20191223 070200;8714.25;8714.5;8713.75;8714;70
20191223 070300;8714;8714;8713.5;8713.75;12
20191223 070400;8713.75;8714;8713.75;8714;14
20191223 070500;8714;8714;8713.5;8714;40
20191223 070600;8714;8714.25;8713.75;8714;20
20191223 070700;8714;8714.5;8713.75;8714.5;28
20191223 070800;8714.75;8714.75;8713.75;8714;32
20191223 070900;8714;8715.5;8714;8715.25;50
20191223 071000;8715;8715;8714;8714.5;48
20191223 071100;8714.5;8715.5;8714.5;8715;20
20191223 071200;8715.5;8715.5;8714.5;8714.75;19
20191223 071300;8715;8715.25;8715;8715;7
20191223 071400;8715.25;8715.25;8714.75;8714.75;11
20191223 071500;8714.75;8715;8714.75;8714.75;14
20191223 071600;8715;8715;8713.75;8713.75;36
20191223 071700;8714;8714.25;8714;8714.25;11
20191223 071800;8714.25;8715.25;8714.25;8715;18
20191223 071900;8714.75;8715;8714.5;8714.75;13
20191223 072000;8715;8715;8715;8715;6
20191223 072100;8715;8715;8714.25;8714.25;19
20191223 072200;8714.25;8714.5;8714.25;8714.5;2
20191223 072300;8714.5;8714.75;8714.25;8714.75;17
20191223 072400;8714.5;8714.75;8714.25;8714.75;15
20191223 072500;8714.75;8714.75;8714.5;8714.5;4
20191223 072600;8714.5;8714.75;8714;8714.5;18
20191223 072700;8714.25;8714.5;8714.25;8714.5;10
20191223 072800;8714.75;8714.75;8714.5;8714.75;17
20191223 072900;8714.75;8715;8714.75;8715;3
20191223 073000;8714.75;8714.75;8714.5;8714.5;9
20191223 073100;8715;8715.5;8714.75;8714.75;47
20191223 073200;8714.75;8714.75;8714.25;8714.25;8
20191223 073300;8714.25;8714.75;8714.25;8714.5;20
20191223 073400;8714.25;8714.5;8714.25;8714.5;3
20191223 073500;8714.25;8714.5;8713.75;8713.75;32
20191223 073600;8713.5;8713.5;8713.5;8713.5;3
20191223 073700;8713.25;8713.5;8713;8713.5;32
20191223 073800;8714;8714;8713.5;8713.5;17
20191223 073900;8713.75;8714.5;8713.75;8714.5;25
20191223 074000;8714.5;8714.5;8714.5;8714.5;2
20191223 074100;8714.5;8714.5;8714.25;8714.5;7
20191223 074200;8714.5;8714.5;8714.5;8714.5;3
20191223 074300;8714.75;8714.75;8714.25;8714.25;8
20191223 074400;8714.25;8714.25;8714.25;8714.25;16
20191223 074500;8714.5;8714.75;8714;8714.25;21
20191223 074600;8714.25;8714.75;8714.25;8714.75;8
20191223 074700;8714.75;8715.25;8714.75;8715;9
20191223 074800;8715;8715;8713;8713;54
20191223 074900;8713.25;8713.5;8713.25;8713.5;12
20191223 075000;8713.5;8713.5;8713.5;8713.5;13
20191223 075100;8713.5;8713.75;8713.5;8713.75;6
20191223 075200;8714;8714;8714;8714;4
20191223 075300;8714;8714.5;8713.75;8713.75;19
20191223 075400;8713.5;8713.5;8713;8713;21
20191223 075500;8713;8714;8713;8713.75;34
20191223 075600;8713.75;8714;8713.75;8714;11
20191223 075700;8714;8714.75;8714;8714.5;17
20191223 075800;8714.75;8714.75;8714.25;8714.5;32
20191223 075900;8714.75;8715.25;8714.75;8715.25;17
20191223 080000;8715.25;8715.25;8714.75;8714.75;19
20191223 080100;8715;8715.75;8713;8714.75;176
20191223 080200;8714.75;8716.25;8714.5;8715.25;152
20191223 080300;8715.5;8716.75;8715.25;8715.5;86
20191223 080400;8715.5;8717.75;8715.5;8716.75;114
20191223 080500;8717;8718;8716.75;8717;71
20191223 080600;8717.25;8717.25;8715.25;8715.5;54
20191223 080700;8715.25;8715.75;8714.75;8715.25;47
20191223 080800;8715.25;8716.25;8714.25;8715.25;97
20191223 080900;8715.25;8716;8715.25;8715.75;22
20191223 081000;8716;8716.25;8715;8715;21
20191223 081100;8715.25;8716.25;8715;8716;38
20191223 081200;8716;8716.5;8715.75;8715.75;24
20191223 081300;8716.25;8717.5;8716.25;8716.5;53
20191223 081400;8716.75;8717.25;8716.5;8717;27
20191223 081500;8717;8717;8716.5;8716.5;41
20191223 081600;8716.5;8717.5;8716;8717.25;95
20191223 081700;8717.25;8717.25;8716;8716.25;34
20191223 081800;8716.25;8716.5;8715.25;8715.25;36
20191223 081900;8715.25;8716.25;8715.25;8716.25;16
20191223 082000;8716.25;8716.25;8716;8716;10
20191223 082100;8716.25;8717.25;8715.75;8716;82
20191223 082200;8716.5;8716.75;8715.75;8716;56
20191223 082300;8716.25;8716.25;8715.75;8716;24
20191223 082400;8716;8716;8715.5;8716;18
20191223 082500;8715.75;8716.5;8715.75;8716.5;22
20191223 082600;8715.75;8716;8715.5;8716;11
20191223 082700;8716;8716.5;8716;8716.25;12
20191223 082800;8716.25;8716.25;8716;8716;9
20191223 082900;8716;8716.5;8715.5;8716;60
20191223 083000;8716.25;8717;8716;8716.25;65
20191223 083100;8716.25;8716.5;8716;8716.25;39
20191223 083200;8716.5;8716.5;8716;8716;24
20191223 083300;8715.75;8716.25;8715.5;8715.75;45
20191223 083400;8715.25;8715.75;8715;8715.75;30
20191223 083500;8715.5;8715.5;8715;8715.5;24
20191223 083600;8715.5;8716;8715.25;8716;16
20191223 083700;8716.5;8716.5;8715.5;8716.25;47
20191223 083800;8716.5;8717.75;8716.5;8717.5;63
20191223 083900;8717.25;8717.25;8717;8717.25;17
20191223 084000;8717.25;8718.5;8717.25;8718.25;47
20191223 084100;8718.25;8718.25;8716.5;8717;57
20191223 084200;8716.75;8717.25;8716.75;8717.25;14
20191223 084300;8717.25;8717.75;8717.25;8717.75;27
20191223 084400;8717.5;8717.5;8717.25;8717.25;8
20191223 084500;8717.5;8718.25;8716.75;8718;71
20191223 084600;8718.25;8718.25;8717.25;8717.75;29
20191223 084700;8717.75;8718.25;8717.25;8717.25;84
20191223 084800;8717.25;8717.5;8717;8717.25;17
20191223 084900;8717.25;8717.5;8717.25;8717.25;4
20191223 085000;8717.25;8717.25;8716;8716.25;32
20191223 085100;8716.25;8716.25;8715.25;8715.75;55
20191223 085200;8715.75;8716.25;8715.75;8716.25;22
20191223 085300;8716.25;8717;8715.75;8716.25;69
20191223 085400;8716.5;8717.5;8715.75;8716;105
20191223 085500;8716;8716.5;8715.75;8716;59
20191223 085600;8716.25;8716.75;8716.25;8716.75;33
20191223 085700;8716.5;8717.25;8716;8716.25;150
20191223 085800;8716.25;8716.25;8716;8716;7
20191223 085900;8716.25;8716.25;8715.75;8716;14
20191223 090000;8716;8716.25;8715.5;8716.25;43
20191223 090100;8716.25;8716.25;8714.75;8714.75;66
20191223 090200;8714.5;8715.25;8714.25;8715;56
20191223 090300;8715.25;8716.75;8715.25;8716.75;42
20191223 090400;8716.75;8717.25;8716.75;8717.25;37
20191223 090500;8717;8718;8716.75;8718;27
20191223 090600;8717.75;8717.75;8716.5;8717.5;31
20191223 090700;8717.75;8718.25;8717.5;8717.5;41
20191223 090800;8717.5;8717.5;8716.75;8717.25;24
20191223 090900;8717;8718;8716.75;8718;14
20191223 091000;8717.75;8717.75;8717.5;8717.75;16
20191223 091100;8717.75;8717.75;8717;8717.75;17
20191223 091200;8717.5;8717.75;8717.25;8717.25;14
20191223 091300;8717.25;8717.25;8716.5;8716.75;31
20191223 091400;8716.75;8717.25;8716.75;8717;16
20191223 091500;8717.25;8717.25;8717;8717;8
20191223 091600;8717.5;8717.75;8717.25;8717.25;20
20191223 091700;8716.75;8717.75;8716.5;8717.75;48
20191223 091800;8717.75;8720.25;8717.75;8718.75;270
20191223 091900;8718.75;8719;8718.75;8718.75;26
20191223 092000;8718.75;8719.25;8718.5;8719;37
20191223 092100;8719.25;8719.5;8718.75;8719.25;21
20191223 092200;8719.25;8719.5;8719.25;8719.5;24
20191223 092300;8719.25;8719.25;8718.25;8718.75;41
20191223 092400;8719;8719;8718.25;8718.25;8
20191223 092500;8718.25;8718.75;8718.25;8718.5;16
20191223 092600;8718.5;8719;8718.25;8718.5;22
20191223 092700;8719;8719.5;8718.25;8718.25;16
20191223 092800;8718.25;8718.75;8718.25;8718.75;24
20191223 092900;8718.75;8718.75;8718;8718.25;17
20191223 093000;8718.25;8718.75;8718.25;8718.5;13
20191223 093100;8718.5;8719.25;8718.5;8719.25;22
20191223 093200;8719.25;8720;8719;8719.75;22
20191223 093300;8719.5;8720.25;8719.5;8719.75;60
20191223 093400;8719.5;8719.5;8719;8719.25;43
20191223 093500;8719.5;8719.5;8719;8719;7
20191223 093600;8719.25;8719.75;8719;8719.5;65
20191223 093700;8719.25;8719.5;8719.25;8719.5;4
20191223 093800;8719.5;8719.5;8719.25;8719.25;3
20191223 093900;8719;8719;8719;8719;4
20191223 094100;8719;8719.5;8719;8719.5;11
20191223 094200;8719.25;8719.25;8719;8719.25;12
20191223 094300;8719;8719.25;8719;8719;6
20191223 094400;8719.25;8719.25;8719.25;8719.25;1
20191223 094500;8719;8719.5;8718.75;8719.25;22
20191223 094600;8719.5;8719.5;8718.5;8718.5;28
20191223 094700;8718.75;8719.25;8718.75;8719.25;10
20191223 094800;8719;8719;8718.75;8718.75;6
20191223 094900;8719;8719.25;8718.75;8719.25;6
20191223 095000;8719.25;8719.5;8719;8719.5;26
20191223 095100;8719.75;8720;8719;8719;39
20191223 095200;8719.25;8719.25;8718.75;8718.75;9
20191223 095300;8718.75;8718.75;8718.75;8718.75;1
20191223 095400;8718.75;8719;8718.25;8718.5;13
20191223 095500;8718.5;8718.5;8718.5;8718.5;1
20191223 095600;8718.75;8719.25;8718.75;8718.75;15
20191223 095700;8718.5;8719.25;8718.5;8718.75;7
20191223 095800;8719;8719.25;8718.75;8718.75;11
20191223 095900;8718.75;8719;8718.75;8718.75;17
20191223 100000;8719;8719;8718.75;8718.75;11
20191223 100100;8718.75;8719;8717.75;8718.25;70
20191223 100200;8718.5;8719.25;8718.5;8718.75;23
20191223 100300;8718.75;8718.75;8718.25;8718.25;22
20191223 100400;8718.5;8718.5;8718.5;8718.5;7
20191223 100500;8718.5;8718.5;8718.5;8718.5;2
20191223 100600;8718.75;8718.75;8718.5;8718.75;8
20191223 100700;8718.75;8718.75;8718.75;8718.75;5
20191223 100800;8718.5;8719;8718.5;8719;15
20191223 100900;8718.75;8719.25;8718.75;8719;11
20191223 101000;8719;8720.25;8718.75;8719.75;30
20191223 101100;8719.5;8719.5;8718.25;8718.5;23
20191223 101200;8718.25;8719;8718.25;8719;45
20191223 101300;8719;8720;8719;8719.75;28
20191223 101400;8719.75;8720.25;8719.75;8720.25;26
20191223 101500;8720.25;8720.25;8719.75;8720;9
20191223 101600;8719.75;8720.25;8719.75;8720;9
20191223 101700;8719.75;8719.75;8719.75;8719.75;3
20191223 101800;8719.75;8720;8719.5;8720;18
20191223 101900;8719.75;8719.75;8719.75;8719.75;10
20191223 102000;8720;8721.25;8720;8720.75;62
20191223 102100;8721;8721;8720.5;8720.5;17
20191223 102200;8720.5;8720.75;8720.5;8720.75;9
20191223 102300;8720.25;8720.75;8720.25;8720.75;6
20191223 102400;8721;8721.75;8721;8721.75;30
20191223 102500;8721.5;8721.75;8721;8721.25;22
20191223 102600;8721.25;8721.25;8721;8721;6
20191223 102700;8721;8721.25;8721;8721;11
20191223 102800;8721;8721;8720.5;8720.5;17
20191223 102900;8720.75;8720.75;8720.5;8720.5;9
20191223 103000;8720.75;8721.25;8720.75;8721;14
20191223 103100;8721.25;8721.5;8721;8721.5;11
20191223 103200;8721.5;8722.25;8721.5;8721.75;49
20191223 103300;8722;8722.5;8722;8722;36
20191223 103400;8722.25;8723;8722.25;8723;34
20191223 103500;8722.75;8723.25;8722.5;8723;52
20191223 103600;8722.75;8723;8722.5;8722.75;15
20191223 103700;8722.5;8722.5;8721.5;8721.75;29
20191223 103800;8721.5;8721.75;8721.25;8721.25;16
20191223 103900;8721.5;8721.5;8721.5;8721.5;21
20191223 104000;8721.5;8721.5;8721.5;8721.5;3
20191223 104100;8721.25;8721.5;8720.5;8720.75;29
20191223 104200;8721;8721.25;8720.5;8720.5;12
20191223 104300;8720.5;8720.75;8720.5;8720.75;9
20191223 104400;8720.5;8720.75;8720.5;8720.75;6
20191223 104500;8720.75;8721;8720.5;8721;3
20191223 104600;8721;8721;8720.25;8720.25;23
20191223 104700;8720.25;8720.5;8720.25;8720.5;7
20191223 104800;8720.5;8720.5;8719.75;8720;11
20191223 104900;8719.5;8719.75;8719;8719.75;32
20191223 105000;8719.75;8720;8719.5;8719.75;23
20191223 105100;8719.75;8720.5;8719.5;8720.25;49
20191223 105200;8720;8720.25;8719.75;8720;17
20191223 105300;8720;8721;8720;8720.75;26
20191223 105400;8720.5;8720.5;8720.25;8720.25;11
20191223 105500;8720.25;8720.5;8719.75;8719.75;43
20191223 105600;8719.75;8720;8719.5;8720;52
20191223 105700;8720;8720;8719.75;8719.75;7
20191223 105800;8720;8720;8718.75;8719;31
20191223 105900;8719.25;8719.5;8719.25;8719.25;8
20191223 110000;8719.5;8719.5;8719.5;8719.5;17
20191223 110100;8720;8720;8719.5;8720;12
20191223 110200;8720;8720.75;8720;8720.75;26
20191223 110300;8720.75;8720.75;8720;8720.5;23
20191223 110400;8720.25;8720.25;8720;8720.25;7
20191223 110500;8720.25;8721;8720.25;8721;31
20191223 110600;8721;8722;8721;8722;53
20191223 110700;8722.25;8722.5;8722.25;8722.25;23
20191223 110800;8722.25;8722.5;8721.75;8721.75;31
20191223 110900;8721.75;8723.25;8721.75;8723;89
20191223 111000;8722.75;8723.5;8722.75;8723.25;19
20191223 111100;8723.25;8723.25;8722.75;8723.25;37
20191223 111200;8723.25;8729;8723.25;8728.25;377
20191223 111300;8728.5;8728.75;8726.5;8727.25;108
20191223 111400;8727.5;8728.25;8727.5;8727.5;77
20191223 111500;8727.5;8728;8727.5;8728;24
20191223 111600;8728.25;8728.5;8727.5;8728.5;68
20191223 111700;8728.5;8729;8728;8728.5;85
20191223 111800;8728.5;8728.5;8728;8728.25;31
20191223 111900;8728.25;8728.75;8728.25;8728.25;23
20191223 112000;8728.25;8728.5;8728.25;8728.25;5
20191223 112100;8728.5;8728.75;8728;8728;38
20191223 112200;8728;8728.25;8726.5;8727;93
20191223 112300;8727.25;8727.25;8726.75;8727.25;23
20191223 112400;8727.25;8727.25;8727;8727;17
20191223 112500;8727;8727;8726.75;8726.75;17
20191223 112600;8727;8727;8726.25;8726.25;17
20191223 112700;8726.5;8726.5;8726.25;8726.25;12
20191223 112800;8726.5;8728;8726.5;8727.25;32
20191223 112900;8727.5;8728;8727.5;8728;9
20191223 113000;8727.75;8728;8727.75;8727.75;7
20191223 113100;8727.5;8727.75;8726.5;8726.5;89
20191223 113200;8726.5;8726.5;8725.25;8725.25;34
20191223 113300;8725.5;8726.25;8724.75;8726;53
20191223 113400;8726;8726;8726;8726;3
20191223 113500;8725.5;8726;8725.25;8725.75;28
20191223 113600;8725.75;8725.75;8725.25;8725.5;20
20191223 113700;8725.25;8725.5;8725.25;8725.5;2
20191223 113800;8725.5;8726.5;8725.5;8726.5;45
20191223 113900;8726.5;8728.5;8726.5;8728.25;50
20191223 114000;8728.75;8729.5;8728.5;8729.25;60
20191223 114100;8729.25;8729.5;8727.75;8728.5;36
20191223 114200;8728.5;8728.5;8727.5;8727.5;11
20191223 114300;8727.5;8727.75;8727.5;8727.75;7
20191223 114400;8728;8728;8727.75;8728;12
20191223 114500;8728;8728;8727.25;8727.5;22
20191223 114600;8727.5;8728;8727;8727.75;41
20191223 114700;8727.5;8727.75;8727.5;8727.75;5
20191223 114800;8728;8728.25;8727.5;8727.75;28
20191223 114900;8727.75;8728.25;8727.75;8728;19
20191223 115000;8728.25;8728.75;8728;8728.75;9
20191223 115100;8728.5;8728.75;8728.25;8728.25;15
20191223 115200;8728;8728.25;8727.75;8727.75;9
20191223 115300;8727.75;8727.75;8727.5;8727.5;5
