20210625 163900;14331.75;14334;14331.25;14332;614
20210625 164000;14331.75;14336;14331.5;14334;853
20210625 164100;14334;14337.5;14334;14337;834
20210625 164200;14337;14338.25;14336;14337.5;863
20210625 164300;14337.25;14339;14336.5;14337;915
20210625 164400;14336.75;14338.25;14336;14337.25;538
20210625 164500;14337.25;14339.5;14337.25;14339;669
20210625 164600;14339;14339.5;14337.25;14339.25;602
20210625 164700;14339;14339;14334.25;14335.5;1067
20210625 164800;14335.75;14337.5;14335;14337.25;621
20210625 164900;14337.75;14338;14335.25;14335.5;324
20210625 165000;14335.75;14336;14331.25;14332;806
20210625 165100;14332.25;14334.5;14330.5;14331.75;807
20210625 165200;14331.75;14334.75;14330.75;14332.25;468
20210625 165300;14332.75;14336.75;14332;14336.25;770
20210625 165400;14336;14337.75;14335.75;14336;494
20210625 165500;14336;14339.25;14334;14338.25;743
20210625 165600;14338;14342.75;14337.25;14340.75;1337
20210625 165700;14341.25;14341.25;14338;14339.25;747
20210625 165800;14339.5;14340.25;14337;14339.75;613
20210625 165900;14339.75;14339.75;14336.25;14336.25;470
20210625 170000;14336.25;14338.25;14335;14338.25;610
20210625 170100;14337.75;14343.25;14337.75;14340.75;945
20210625 170200;14340.75;14341.25;14338.5;14339;575
20210625 170300;14339.25;14339.25;14334.75;14338.25;725
20210625 170400;14338;14338.75;14335.5;14338;379
20210625 170500;14338;14340.25;14337.25;14337.5;392
20210625 170600;14337.75;14339.75;14336.25;14336.25;404
20210625 170700;14336;14339.75;14335.75;14337.25;478
20210625 170800;14337.5;14337.5;14335;14336.25;402
20210625 170900;14336.5;14338.25;14334.75;14335.25;292
20210625 171000;14335.25;14335.25;14331.75;14334.25;811
20210625 171100;14334.5;14335.25;14327.75;14328.5;1122
20210625 171200;14328.5;14328.75;14324.75;14326.75;1009
20210625 171300;14326.75;14331.5;14326.25;14329.5;1032
20210625 171400;14329.75;14332.25;14328.25;14328.5;665
20210625 171500;14328.75;14330.5;14326.75;14327.5;496
20210625 171600;14327.5;14334;14327;14333.25;708
20210625 171700;14333.5;14334.25;14329.75;14331.5;712
20210625 171800;14331.5;14337.75;14331.25;14337.25;1253
20210625 171900;14337.25;14339;14336.25;14337.5;856
20210625 172000;14337.25;14339.5;14335.5;14335.5;674
20210625 172100;14335.75;14337.5;14334.5;14336;540
20210625 172200;14336.25;14339;14336.25;14338.5;373
20210625 172300;14338.25;14340;14335.75;14339.25;554
20210625 172400;14339.5;14339.5;14336;14338.5;399
20210625 172500;14338.75;14340.75;14338.25;14338.25;457
20210625 172600;14338.75;14341.25;14337.25;14339.5;531
20210625 172700;14340;14341.75;14338.25;14339.5;579
20210625 172800;14339.25;14340.75;14337.5;14338;382
20210625 172900;14338;14338.25;14335.25;14336;598
20210625 173000;14335.75;14337.5;14335.25;14336.5;324
20210625 173100;14336.75;14336.75;14328.75;14330;1167
20210625 173200;14330.25;14330.5;14324.25;14324.5;1025
20210625 173300;14324.5;14328.5;14322.75;14325;1068
20210625 173400;14325.5;14327.5;14324.25;14325;402
20210625 173500;14324.75;14326.5;14322.25;14323.25;748
20210625 173600;14323.5;14324;14320.5;14321.25;908
20210625 173700;14321;14322;14318.25;14321;970
20210625 173800;14321;14322.75;14318.5;14319.75;868
20210625 173900;14319.75;14320.75;14318.5;14319.25;891
20210625 174000;14319.5;14323;14319.5;14320.25;956
20210625 174100;14320.5;14323;14318;14322;995
20210625 174200;14321.75;14325.5;14320.75;14325;901
20210625 174300;14325;14325.5;14322.25;14322.25;751
20210625 174400;14323;14325.5;14321.5;14325;463
20210625 174500;14325.25;14326;14322.25;14323.75;412
20210625 174600;14323.75;14326.5;14321.75;14326.25;684
20210625 174700;14326.5;14327.25;14324;14325.75;657
20210625 174800;14325.75;14325.75;14322.5;14324.5;597
20210625 174900;14324.25;14324.5;14319.5;14324;1043
20210625 175000;14324.25;14327.75;14324.25;14325.5;889
20210625 175100;14325.5;14327;14323.75;14326.25;581
20210625 175200;14326.25;14328;14325.25;14325.25;423
20210625 175300;14325;14325.5;14322.25;14325.5;670
20210625 175400;14325.25;14328.25;14325;14327;654
20210625 175500;14327;14331;14327;14330.5;992
20210625 175600;14330.5;14331.25;14328.5;14328.5;533
20210625 175700;14328.5;14331.75;14326.75;14330.5;765
20210625 175800;14330.5;14331.75;14329.75;14331.25;560
20210625 175900;14331;14332.75;14329.75;14329.75;537
20210625 180000;14329.75;14330;14326.75;14329.75;817
20210625 180100;14330;14331.25;14327.25;14327.25;670
20210625 180200;14327.5;14328.5;14325.25;14327;799
20210625 180300;14326.75;14327;14322.25;14323.25;1012
20210625 180400;14323.5;14326.75;14322.5;14326;546
20210625 180500;14326.25;14328.5;14326;14327;692
20210625 180600;14327.25;14330.5;14326;14330;848
20210625 180700;14330;14335;14329.5;14334.25;1158
20210625 180800;14334;14339.25;14333.75;14338.5;1504
20210625 180900;14338.5;14338.5;14336;14337.5;847
20210625 181000;14337.25;14340;14337.25;14338.5;797
20210625 181100;14338.75;14342;14338.25;14341.5;953
20210625 181200;14341.5;14342.75;14340.5;14341;755
20210625 181300;14341.25;14342.5;14336;14339.75;1424
20210625 181400;14339.75;14343;14339.75;14341.5;947
20210625 181500;14341.75;14342.5;14339.25;14339.75;576
20210625 181600;14340.25;14341.5;14337.75;14339.25;755
20210625 181700;14339.25;14340.75;14337.75;14338.5;367
20210625 181800;14338.75;14342.25;14338.75;14341.25;509
20210625 181900;14341.25;14343;14340.25;14342.75;480
20210625 182000;14342.5;14343.75;14340;14343;611
20210625 182100;14343;14346.25;14342.25;14345;1044
20210625 182200;14345.25;14345.75;14341.75;14342.25;709
20210625 182300;14342.25;14342.75;14340.75;14342.5;638
20210625 182400;14342.5;14343.75;14341.25;14342.25;406
20210625 182500;14342.5;14343.5;14340.75;14341.25;398
20210625 182600;14341.25;14342.75;14340.25;14341.75;475
20210625 182700;14342;14344.25;14341.75;14341.75;483
20210625 182800;14341.75;14342.25;14339.25;14340.5;607
20210625 182900;14340.5;14340.75;14337.5;14338.5;697
20210625 183000;14338.75;14339.25;14336.25;14339;578
20210625 183100;14339;14339.25;14337;14337.75;396
20210625 183200;14338;14338.5;14333.75;14334.25;727
20210625 183300;14334.25;14339;14333.5;14337.5;724
20210625 183400;14337.75;14339;14337;14338;484
20210625 183500;14338;14339.25;14337.75;14338.5;327
20210625 183600;14338.75;14342.75;14338.25;14342;986
20210625 183700;14341.5;14344.75;14341.5;14344.75;753
20210625 183800;14344.75;14345.25;14344;14344.5;503
20210625 183900;14344.25;14346;14343.5;14346;754
20210625 184000;14346;14348.5;14345.25;14347.75;879
20210625 184100;14348;14348.25;14343.75;14346;809
20210625 184200;14346.25;14348;14345.5;14346.75;477
20210625 184300;14347.25;14353;14347.25;14349.25;1881
20210625 184400;14349;14349.5;14346.75;14347.75;605
20210625 184500;14348;14348.75;14347;14347.75;423
20210625 184600;14347.75;14349;14346.25;14347;577
20210625 184700;14346.75;14348.25;14345.75;14346.25;535
20210625 184800;14346.25;14346.75;14345.25;14345.75;481
20210625 184900;14345.5;14346.25;14343;14343.25;670
20210625 185000;14343.75;14347.25;14343.5;14346.5;643
20210625 185100;14346.75;14349.75;14346.25;14349.5;594
20210625 185200;14349.75;14350.5;14347.75;14349;552
20210625 185300;14349;14352.5;14349;14351.75;728
20210625 185400;14352;14352;14347.25;14348.25;744
20210625 185500;14348;14351.5;14348;14351.5;699
20210625 185600;14351.5;14354.25;14349.5;14350;1438
20210625 185700;14350;14353.75;14350;14350.5;606
20210625 185800;14350.75;14351.25;14349;14349.75;420
20210625 185900;14349.75;14352;14349.5;14352;337
20210625 190000;14352.25;14354;14350.75;14352.5;558
20210625 190100;14352;14354;14351;14353;701
20210625 190200;14353.25;14358.5;14351.75;14357;1537
20210625 190300;14357.5;14358.75;14354.5;14355.5;885
20210625 190400;14355;14355;14351.25;14352.75;907
20210625 190500;14352.75;14354.25;14352.5;14354.25;464
20210625 190600;14354.5;14356.5;14353.25;14354.25;606
20210625 190700;14354;14354;14348.25;14348.75;1035
20210625 190800;14348.75;14349.75;14345.5;14348.75;937
20210625 190900;14348.5;14350.75;14346;14348.5;807
20210625 191000;14348.25;14351.25;14347.75;14349.75;603
20210625 191100;14349.5;14350.75;14345.25;14347;615
20210625 191200;14347;14347.75;14345.75;14347;329
20210625 191300;14347;14347.25;14345.25;14345.75;457
20210625 191400;14346;14347;14344.25;14345;564
20210625 191500;14345;14347.5;14344.25;14346.25;526
20210625 191600;14346;14351.25;14345.75;14351;939
20210625 191700;14351.25;14351.75;14347;14347.25;670
20210625 191800;14347.25;14349.25;14347;14349;334
20210625 191900;14348.75;14349.25;14345;14347.75;677
20210625 192000;14347.25;14347.75;14342.75;14344.75;875
20210625 192100;14344.75;14346.5;14341;14342.25;1155
20210625 192200;14342.5;14343.25;14340.25;14342.75;725
20210625 192300;14342.75;14344;14340.75;14342.5;630
20210625 192400;14342.75;14346.75;14341.5;14344.25;882
20210625 192500;14344.5;14348.5;14344.25;14347.5;838
20210625 192600;14347.5;14348.5;14343.5;14344.5;677
20210625 192700;14344.5;14346.25;14342.75;14343.75;547
20210625 192800;14343.5;14344;14341;14342;515
20210625 192900;14342;14342.75;14338;14339.5;802
20210625 193000;14339.5;14342.75;14339.5;14341.75;435
20210625 193100;14341.5;14344;14340;14340.75;648
20210625 193200;14340.25;14340.25;14334.25;14336.25;1239
20210625 193300;14336.25;14336.5;14331.5;14331.5;1160
20210625 193400;14331.75;14334.25;14331.25;14332.75;553
20210625 193500;14332.75;14333.75;14328.5;14329.25;930
20210625 193600;14329.5;14337;14328.75;14336.75;1467
20210625 193700;14337;14337.5;14333.5;14335.5;811
20210625 193800;14335.25;14338;14333.5;14337.25;762
20210625 193900;14337.25;14337.25;14334.5;14336;454
20210625 194000;14336.25;14339;14334.5;14335;924
20210625 194100;14335;14339.75;14334.5;14339;882
20210625 194200;14339;14340.25;14334.5;14335;915
20210625 194300;14334.75;14335.25;14329;14331;1527
20210625 194400;14330.75;14333;14327.75;14328.5;956
20210625 194500;14328.5;14329.25;14326.75;14327.5;642
20210625 194600;14327.5;14330;14326.25;14327.5;742
20210625 194700;14328;14332.25;14327;14331.75;736
20210625 194800;14331.5;14332.25;14328.75;14330.5;611
20210625 194900;14330;14330.75;14324.5;14325.25;883
20210625 195000;14325;14326;14322.5;14323.5;761
20210625 195100;14323.5;14340.75;14319.75;14339;4156
20210625 195200;14339;14344.5;14338.5;14341;2134
20210625 195300;14340.75;14353;14340;14352.75;2450
20210625 195400;14352.5;14352.5;14326.75;14332.25;3987
20210625 195500;14331.75;14335;14322.25;14325.25;2621
20210625 195600;14325.5;14332.5;14324.75;14329.25;1246
20210625 195700;14329.25;14336.5;14329.25;14331;1066
20210625 195800;14331;14332;14327.75;14331.5;857
20210625 195900;14331.75;14339.75;14331.5;14339.25;1301
20210625 200000;14339.75;14343;14335;14340.75;4047
20210625 200100;14340.75;14341.5;14337.75;14341;1468
20210625 200200;14341.25;14345;14340.75;14343;819
20210625 200300;14343;14343.75;14339.5;14340.25;409
20210625 200400;14340.5;14340.75;14337.75;14339.25;336
20210625 200500;14339.5;14339.75;14337.75;14338.75;408
20210625 200600;14338.75;14339.25;14334;14335.25;380
20210625 200700;14335;14335.5;14332.5;14333.25;203
20210625 200800;14332.75;14333.5;14328;14328.5;299
20210625 200900;14328.5;14329;14327.25;14327.75;294
20210625 201000;14327.5;14327.75;14325.25;14326;293
20210625 201100;14326;14326;14323;14325.5;474
20210625 201200;14326;14327.25;14324.5;14326;200
20210625 201300;14326.75;14327;14322.5;14323.25;162
20210625 201400;14323.25;14325;14322.25;14324.5;125
20210625 201500;14324.75;14325.5;14324;14324.25;201
20210625 203100;14324.5;14328.5;14324;14328.5;153
20210625 203200;14328.75;14332;14328;14329;128
20210625 203300;14329;14331.25;14329;14331;52
20210625 203400;14331;14332.5;14329.75;14332.25;37
20210625 203500;14331.75;14332.75;14329.5;14332.75;84
20210625 203600;14332;14332.75;14329.5;14330.5;79
20210625 203700;14330.75;14330.75;14328.75;14329.25;36
20210625 203800;14329.25;14329.75;14328;14328;56
20210625 203900;14328.25;14329.75;14325.75;14329.75;112
20210625 204000;14329.25;14329.5;14326.5;14329.25;75
20210625 204100;14328.5;14329.75;14327.5;14327.5;56
20210625 204200;14328.75;14329.25;14328;14329;29
20210625 204300;14328.75;14329.5;14327.25;14328;26
20210625 204400;14328.25;14329.25;14327;14329.25;46
20210625 204500;14329.25;14329.75;14327.75;14328.75;30
20210625 204600;14329.5;14331;14329.5;14331;62
20210625 204700;14331;14332;14330.25;14331;45
20210625 204800;14331.75;14333;14330.75;14331.25;56
20210625 204900;14331;14331.25;14329.75;14330;35
20210625 205000;14330.5;14331;14328.75;14331;64
20210625 205100;14330.25;14331;14329.5;14330.25;41
20210625 205200;14330.25;14332;14330.25;14331;32
20210625 205300;14331.75;14332.75;14331.5;14332.25;27
20210625 205400;14332;14332.25;14331;14331.5;29
20210625 205500;14331;14331.75;14330.75;14330.75;14
20210625 205600;14331.5;14333.25;14330;14330;107
20210625 205700;14330;14331.25;14328.25;14330.5;80
20210625 205800;14330.5;14330.5;14329;14329;36
20210625 205900;14329.75;14331.5;14329.25;14331.5;50
20210625 210000;14330.75;14331.75;14329.75;14331.25;74
20210626 190600;14331.25;14331.25;14331.25;14331.25;2
20210627 220100;14347.75;14351;14337;14340.25;653
20210627 220200;14340.25;14345.25;14338;14342.75;362
20210627 220300;14342.25;14347;14340.75;14344.25;171
20210627 220400;14344;14344;14340.5;14341;86
20210627 220500;14341;14342.75;14340.75;14341.5;58
20210627 220600;14341.5;14343.75;14340.75;14342.5;97
20210627 220700;14342;14342.5;14340.25;14340.25;70
20210627 220800;14341;14341;14339.75;14340.75;46
20210627 220900;14341;14342.75;14341;14342.75;35
20210627 221000;14342.75;14346;14342.75;14345.75;86
20210627 221100;14346.5;14348.25;14344;14346.25;112
20210627 221200;14346.25;14347;14345;14345.25;49
20210627 221300;14345.5;14346;14343;14346;55
20210627 221400;14345.75;14346;14344.25;14345.25;36
20210627 221500;14345.25;14348;14345.25;14347.25;67
20210627 221600;14348;14352.75;14348;14349.5;301
20210627 221700;14349.5;14352;14348.5;14351.5;131
20210627 221800;14351;14352.75;14350.25;14350.75;74
20210627 221900;14350.75;14351;14347.5;14348.25;99
20210627 222000;14348;14349.5;14347.75;14349;57
20210627 222100;14350;14353;14350;14352.75;43
20210627 222200;14352.25;14354.5;14352.25;14354.5;120
20210627 222300;14354;14356.5;14353.75;14356.25;172
20210627 222400;14356.5;14357.25;14353.75;14353.75;127
20210627 222500;14353.75;14354.75;14353.25;14353.75;55
20210627 222600;14353.75;14356.25;14353.75;14355.25;67
20210627 222700;14355.5;14360;14355.5;14359.25;201
20210627 222800;14359.75;14362.5;14358;14362;238
20210627 222900;14361.75;14362.5;14357.75;14357.75;166
20210627 223000;14358.25;14361.25;14358.25;14360.75;66
20210627 223100;14361;14361.75;14360.25;14361;88
20210627 223200;14361;14361.25;14359.5;14359.5;89
20210627 223300;14360.25;14360.25;14357.75;14359.25;71
20210627 223400;14359;14359.5;14358.75;14359;34
20210627 223500;14359.25;14359.5;14358.75;14359.25;51
20210627 223600;14359.75;14360.5;14359.25;14359.25;53
20210627 223700;14359;14359.5;14358.25;14358.5;47
20210627 223800;14358.25;14358.75;14356.5;14357.5;94
20210627 223900;14358;14358;14356.25;14356.5;56
20210627 224000;14356.25;14357;14355;14355.75;67
20210627 224100;14355.75;14358.25;14355.75;14356;79
20210627 224200;14355.75;14357.25;14355;14357.25;55
20210627 224300;14356.5;14357;14354;14354.5;81
20210627 224400;14355.25;14355.75;14354;14354.25;20
20210627 224500;14354;14354.25;14352.5;14354.25;63
20210627 224600;14354.75;14356.25;14354.5;14356.25;38
20210627 224700;14356;14358;14355;14356.75;118
20210627 224800;14356.75;14357;14355.5;14355.5;50
20210627 224900;14355.25;14355.25;14353.25;14355;77
20210627 225000;14355;14357.75;14355;14357.75;51
20210627 225100;14357.25;14358.75;14356.75;14358;48
20210627 225200;14358.25;14359.75;14357.25;14359.75;86
20210627 225300;14359.25;14362;14358.75;14359.75;205
20210627 225400;14360.5;14362.75;14360.25;14360.75;139
20210627 225500;14360.75;14363.25;14360.75;14363;78
20210627 225600;14363.25;14366;14361.75;14362;252
20210627 225700;14362.5;14363.75;14362;14363.25;59
20210627 225800;14362.75;14366.25;14362.75;14363.75;124
20210627 225900;14363.75;14364.25;14363.25;14363.25;37
20210627 230000;14363;14363.75;14362.75;14363.25;38
20210627 230100;14363.75;14365.25;14361.25;14361.25;115
20210627 230200;14361.25;14362.5;14360.25;14362;49
20210627 230300;14362;14362.5;14360;14361.25;110
20210627 230400;14361;14362;14361;14361.25;32
20210627 230500;14361.25;14361.25;14360.25;14360.5;19
20210627 230600;14360.75;14361.25;14360.5;14360.75;26
20210627 230700;14361;14362.25;14360.5;14361.5;47
20210627 230800;14361.5;14362;14361.5;14361.75;22
20210627 230900;14361.75;14361.75;14361;14361.5;17
20210627 231000;14361.5;14361.5;14359.5;14359.5;60
20210627 231100;14360;14360.75;14359.5;14360;32
20210627 231200;14359.75;14360.25;14358;14359.5;89
20210627 231300;14359;14359.5;14358;14359.5;70
20210627 231400;14359.25;14359.5;14358.25;14358.25;14
20210627 231500;14358.75;14360;14358.5;14359.75;22
20210627 231600;14360;14361;14358.5;14358.5;74
20210627 231700;14359;14359;14358;14359;22
20210627 231800;14358.75;14360;14358.75;14359.75;30
20210627 231900;14359.25;14360;14359.25;14360;12
20210627 232000;14359.75;14360.25;14359.5;14360.25;19
20210627 232100;14360;14360;14359.25;14360;8
20210627 232200;14359.75;14359.75;14359.25;14359.5;8
20210627 232300;14360;14360;14358.75;14358.75;14
20210627 232400;14358.25;14359;14357;14359;79
20210627 232500;14359;14359;14357.25;14358.25;36
20210627 232600;14358.5;14358.5;14355.25;14355.75;116
20210627 232700;14356;14356.75;14355.5;14356.75;32
20210627 232800;14356.75;14357.5;14356.5;14356.5;17
20210627 232900;14356.25;14356.75;14354.5;14354.5;55
20210627 233000;14355;14355.75;14354.25;14355.75;41
20210627 233100;14355.75;14357;14355.25;14355.75;46
20210627 233200;14355.25;14356.25;14355.25;14355.25;38
20210627 233300;14356;14357.25;14355.25;14357.25;72
20210627 233400;14356.75;14357.5;14356.5;14357;16
20210627 233500;14357.25;14357.5;14354.75;14355.5;83
20210627 233600;14356;14357;14355.75;14357;17
20210627 233700;14357;14357;14348.5;14348.5;417
20210627 233800;14348.25;14351.25;14343;14346.25;437
20210627 233900;14346.25;14348.25;14345.25;14348;61
20210627 234000;14348.25;14349.75;14348.25;14349.25;66
20210627 234100;14349.25;14351.25;14349.25;14350.75;99
20210627 234200;14350.25;14351.5;14349.75;14351;50
20210627 234300;14350.75;14351.5;14350.25;14350.5;27
20210627 234400;14350.75;14351;14350;14350.25;23
20210627 234500;14350.5;14350.5;14349.75;14350;34
20210627 234600;14350;14351.25;14349.75;14350.5;45
20210627 234700;14350.75;14351.25;14350.25;14351;17
20210627 234800;14351.5;14353.5;14351.5;14352.75;57
20210627 234900;14353;14354;14352;14353.25;60
20210627 235000;14353.25;14353.75;14351.5;14352.25;36
20210627 235100;14351.75;14353.5;14350.5;14352.75;32
20210627 235200;14353;14353.25;14352;14352.25;35
20210627 235300;14353.25;14353.75;14352.25;14353.25;28
20210627 235400;14353.25;14353.25;14352.5;14352.75;7
20210627 235500;14352.25;14352.25;14351;14351.5;35
20210627 235600;14351.75;14353;14351.75;14352.75;46
20210627 235700;14353;14354.75;14352.25;14354.5;54
20210627 235800;14354.5;14355.5;14354;14354.25;81
20210627 235900;14354.25;14356;14354.25;14355;40
20210628 000000;14355;14355.25;14354;14354.75;46
20210628 000100;14355;14356;14353;14353.75;67
20210628 000200;14352.5;14352.5;14350.25;14351.25;121
20210628 000300;14351;14351;14346.75;14347.25;199
20210628 000400;14347.5;14347.5;14345.5;14345.75;73
20210628 000500;14345.25;14347.5;14344.25;14346.5;132
20210628 000600;14346.25;14346.75;14344.75;14346.25;76
20210628 000700;14346.5;14347.25;14345;14346;104
20210628 000800;14346;14346.75;14344.75;14345.75;42
20210628 000900;14345.75;14346;14343.5;14345;110
20210628 001000;14345.75;14346.75;14344.25;14346;53
20210628 001100;14346;14346.75;14345.75;14346.75;31
20210628 001200;14346.25;14347;14346.25;14347;24
20210628 001300;14346.5;14346.75;14344.75;14346;42
20210628 001400;14345.5;14346;14343.75;14344.75;65
20210628 001500;14344.5;14344.5;14341.75;14343;169
20210628 001600;14342.75;14343.5;14341.75;14342.5;69
20210628 001700;14342.75;14344.75;14342.25;14343.25;81
20210628 001800;14344.25;14346.75;14343.5;14345.25;108
20210628 001900;14345;14345;14342.75;14343.5;66
20210628 002000;14343.25;14344.5;14343;14343.75;42
20210628 002100;14343.5;14343.5;14340.25;14341.75;127
20210628 002200;14341.25;14341.5;14340.75;14341.5;78
20210628 002300;14341;14344.25;14339.25;14344.25;157
20210628 002400;14344;14344;14341;14341.75;50
20210628 002500;14341.75;14342;14341;14342;44
20210628 002600;14341.5;14341.75;14339;14340.75;91
20210628 002700;14340.25;14341.5;14340.25;14341.5;21
20210628 002800;14341.75;14343.5;14341.5;14343.25;44
20210628 002900;14344;14345.5;14343.75;14344.5;112
20210628 003000;14344;14344;14341.25;14341.5;111
20210628 003100;14341.5;14342.5;14340.5;14342.5;50
20210628 003200;14342;14343;14341.5;14341.5;30
20210628 003300;14342;14342.25;14341.75;14342;17
20210628 003400;14342.5;14344;14342.25;14342.25;30
20210628 003500;14342.25;14344.75;14342.25;14344.25;37
20210628 003600;14344.5;14344.5;14344;14344.5;31
20210628 003700;14345;14345.5;14344.25;14345.5;61
20210628 003800;14345.75;14346;14344;14344.75;53
20210628 003900;14345;14345.5;14344;14345.5;20
20210628 004000;14345.75;14347.5;14345;14345.5;81
20210628 004100;14346.25;14347.25;14344.5;14344.75;50
20210628 004200;14345;14345;14342.75;14344;34
20210628 004300;14343.75;14344;14341.5;14342;66
20210628 004400;14342.25;14342.5;14341.75;14342;34
20210628 004500;14341.5;14341.75;14339.75;14340.5;84
20210628 004600;14340.5;14341.5;14338.5;14340;133
20210628 004700;14340.25;14341.5;14340;14340;64
20210628 004800;14340.5;14341.25;14340;14341.25;45
20210628 004900;14340.75;14343.5;14340.75;14342.5;55
20210628 005000;14342.5;14343;14342;14342.5;38
20210628 005100;14342;14342.25;14341;14341.5;42
20210628 005200;14341;14343.25;14340.25;14342.75;55
20210628 005300;14343;14343;14341;14341.5;27
20210628 005400;14341.5;14341.75;14340.75;14341.75;40
20210628 005500;14342;14343.75;14341.5;14343;52
20210628 005600;14342.75;14344.25;14341.25;14343.5;68
20210628 005700;14343.75;14345;14343.25;14343.5;66
20210628 005800;14343.25;14344.5;14343.25;14343.75;29
20210628 005900;14344;14344;14343.25;14343.25;32
20210628 010000;14343.5;14345.75;14343.5;14344.5;49
20210628 010100;14344.25;14344.25;14341.75;14342.75;90
20210628 010200;14343.25;14345.5;14342.75;14345;60
20210628 010300;14345.25;14346;14344.25;14345.5;65
20210628 010400;14345.5;14347.5;14344.75;14344.75;124
20210628 010500;14344.75;14344.75;14342.75;14344.25;62
20210628 010600;14344.25;14344.75;14342;14343.25;69
20210628 010700;14343.25;14344;14341.5;14342.75;57
20210628 010800;14342.75;14343.5;14342;14343.5;26
20210628 010900;14343.5;14345.25;14343;14343.5;51
20210628 011000;14343.25;14344;14343.25;14343.25;17
20210628 011100;14343.25;14343.25;14342.25;14343;27
20210628 011200;14342.75;14342.75;14342.25;14342.75;11
20210628 011300;14342.5;14342.75;14340.75;14341.75;64
20210628 011400;14341.5;14344.25;14341;14343.75;59
20210628 011500;14344;14344.5;14343.5;14343.5;42
20210628 011600;14343.5;14345.25;14343;14344.25;45
20210628 011700;14344.5;14344.75;14342.5;14343.5;38
20210628 011800;14344;14344.25;14342.75;14344;29
20210628 011900;14344.25;14344.25;14341.25;14341.75;46
20210628 012000;14341.25;14341.75;14341.25;14341.25;23
20210628 012100;14341.25;14342.75;14341;14341.5;31
20210628 012200;14341.25;14341.5;14340.75;14340.75;20
20210628 012300;14340.75;14340.75;14336.5;14337.5;305
20210628 012400;14337.5;14337.5;14333.5;14335.75;356
20210628 012500;14336;14337.5;14335.75;14336.5;95
20210628 012600;14336.75;14336.75;14333.75;14334.25;141
20210628 012700;14334.5;14336.5;14334.5;14336.5;89
20210628 012800;14336.5;14337.75;14336;14336.5;55
20210628 012900;14336.25;14337;14335.75;14337;25
20210628 013000;14337.25;14338.25;14335.25;14335.75;40
20210628 013100;14336;14337.25;14335.5;14335.5;45
20210628 013200;14336;14336;14335.25;14336;24
20210628 013300;14336.25;14337.5;14335.25;14336.25;43
20210628 013400;14336.75;14336.75;14335.75;14336.5;17
20210628 013500;14336.75;14337.25;14335.75;14337;27
20210628 013600;14337.25;14338;14337;14337.75;32
20210628 013700;14338.25;14339.75;14338.25;14338.25;86
20210628 013800;14338.25;14338.25;14336.75;14337.25;52
20210628 013900;14337.25;14337.25;14333.25;14334.5;170
20210628 014000;14334.75;14336.75;14334.75;14335.5;72
20210628 014100;14335.75;14338.25;14335.75;14337.5;71
20210628 014200;14338;14339.5;14338;14339.5;62
20210628 014300;14339.25;14339.5;14338.75;14338.75;38
20210628 014400;14338.5;14338.5;14335.75;14337;71
20210628 014500;14337.75;14339.75;14337.75;14339.25;29
20210628 014600;14339.25;14340.75;14338.75;14340.25;75
20210628 014700;14340;14341.5;14340;14341.5;111
20210628 014800;14341.75;14343.75;14341.75;14343;151
20210628 014900;14342.5;14343;14341;14341;57
20210628 015000;14341;14341.25;14339;14339;60
20210628 015100;14339.25;14340.25;14338;14339.25;73
20210628 015200;14339.25;14340;14338.5;14338.5;70
20210628 015300;14338.25;14340.75;14337.75;14340.25;33
20210628 015400;14341;14341.25;14338.75;14340;41
20210628 015500;14339.25;14341.75;14339.25;14341.5;29
20210628 015600;14341.25;14341.75;14340.5;14341.25;48
20210628 015700;14341;14341.25;14340;14341.25;21
20210628 015800;14341.25;14342.25;14339.5;14339.75;69
20210628 015900;14339.75;14340;14338.5;14339;44
20210628 020000;14339;14341.75;14339;14341.25;29
20210628 020100;14340.75;14341.25;14340;14340;30
20210628 020200;14340.5;14341;14339.75;14340.25;19
20210628 020300;14339.75;14340.5;14338.25;14338.75;42
20210628 020400;14338.5;14341;14338.5;14339.75;66
20210628 020500;14340.25;14341.75;14339;14339.25;58
20210628 020600;14339.75;14340.5;14338.25;14338.75;42
20210628 020700;14338.5;14338.75;14337.25;14337.5;68
20210628 020800;14337;14338.5;14336;14338;101
20210628 020900;14338;14338.5;14337.25;14337.25;37
20210628 021000;14337.25;14338;14336.75;14337.5;30
20210628 021100;14337.75;14339.25;14337.75;14339;30
20210628 021200;14338.75;14339.25;14338.75;14338.75;18
20210628 021300;14338.5;14339;14338.25;14338.5;15
20210628 021400;14339.25;14339.75;14337.75;14337.75;39
20210628 021500;14337.5;14338.5;14337;14338.25;39
20210628 021600;14338;14339.25;14336.75;14338.75;34
20210628 021700;14338.5;14340.5;14338.5;14339.75;50
20210628 021800;14339.75;14341;14338;14340.5;58
20210628 021900;14341;14341;14340;14340.5;25
20210628 022000;14340;14340;14339;14339.25;9
20210628 022100;14339.25;14340;14338.75;14340;29
20210628 022200;14340;14341;14339.25;14341;33
20210628 022300;14341;14341.25;14339.5;14339.75;39
20210628 022400;14339.75;14339.75;14339;14339.5;26
20210628 022500;14339.25;14339.75;14338.5;14339.75;21
20210628 022600;14340;14340.5;14338.75;14338.75;17
20210628 022700;14338.25;14338.25;14336.75;14338;47
20210628 022800;14338;14338.5;14337.5;14338;37
20210628 022900;14338.5;14339;14338;14338;21
20210628 023000;14339;14339.75;14338.75;14338.75;26
